epsilon,T,sigma
0.39475893974304199,470.37948608398438,198.31407165527344
0.46857371926307678,507.286865234375,264.82449340820312
0.38107621669769287,463.53811645507812,186.55526733398438
0.021724345162510872,283.8621826171875,-2.7771427631378174
0.50374072790145874,524.870361328125,298.13034057617188
0.4004000723361969,473.20004272460938,203.21746826171875
0.28601720929145813,416.00860595703125,110.80690002441406
0.34686937928199768,446.4346923828125,158.0390625
0.11846369504928589,332.23184204101562,13.207466125488281
0.16947390139102936,357.7369384765625,36.499900817871094
0.033126626163721085,289.56332397460938,-4.1243791580200195
0.49545907974243164,520.72955322265625,290.20184326171875
0.0079215839505195618,276.96078491210938,1.7033616304397583
0.12458492070436478,335.29244995117188,15.614448547363281
0.18351669609546661,364.75836181640625,44.063758850097656
0.19011802971363068,368.05902099609375,47.770252227783203
0.48453691601753235,515.2684326171875,279.82437133789062
0.41408282518386841,480.04141235351562,215.24092102050781
0.19191838800907135,368.95919799804688,48.797252655029297
0.45969194173812866,502.84597778320312,256.56768798828125
0.27233445644378662,409.167236328125,100.88193511962891
0.3113422691822052,428.671142578125,129.87742614746094
0.36835366487503052,457.17684936523438,175.79823303222656
0.26741349697113037,406.70675659179688,97.380821228027344
0.35899180173873901,452.49591064453125,167.99545288085938
0.033246647566556931,289.62332153320312,-4.131004810333252
0.17727544903755188,361.63772583007812,40.647010803222656
0.25733146071434021,401.66574096679688,90.324836730957031
0.52078413963317871,533.39208984375,314.60406494140625
0.53854769468307495,542.27386474609375,331.98977661132812
0.20476095378398895,375.38046264648438,56.317352294921875
0.28049609065055847,413.248046875,106.76895141601562
0.1182236447930336,332.11181640625,13.115477561950684
0.17343468964099884,359.71734619140625,38.587867736816406
0.00072014401666820049,273.36007690429688,7.6751937866210938
0.48945790529251099,517.72894287109375,284.4886474609375
0.14318864047527313,344.59432983398438,23.614429473876953
0.070574112236499786,308.28704833984375,-0.98687499761581421
0.11882376670837402,332.41189575195312,13.345794677734375
0.28265652060508728,414.32827758789062,108.34374237060547
0.25325065851211548,399.62533569335938,87.514633178710938
0.0080416081473231316,277.02081298828125,1.6413754224777222
0.2634526789188385,404.72634887695312,94.589859008789062
0.43664732575416565,491.32366943359375,235.4552001953125
0.24568913877010345,395.84457397460938,82.379203796386719
0.43100619316101074,488.50311279296875,230.35792541503906
0.51910382509231567,532.5518798828125,312.970703125
0.224684938788414,385.34246826171875,68.624229431152344
0.39067813754081726,468.33908081054688,194.78692626953125
0.1171434298157692,331.57171630859375,12.703811645507812
0.023404680192470551,284.70233154296875,-3.0757453441619873
0.51130223274230957,528.651123046875,305.41342163085938
0.14798960089683533,346.99481201171875,25.835968017578125
0.11678335815668106,331.39169311523438,12.567423820495605
0.41264253854751587,479.32125854492188,213.96678161621094
0.054610922932624817,300.30545043945312,-3.4342072010040283
0.20800159871578217,377.00079345703125,58.267311096191406
0.25937187671661377,402.68594360351562,91.73992919921875
0.45081016421318054,498.40509033203125,248.37654113769531
0.26969394087791443,407.84695434570312,98.998695373535156
0.073454692959785461,309.72735595703125,-0.40321958065032959
0.10598119348287582,325.9906005859375,8.6755828857421875
0.35059010982513428,448.2950439453125,161.07698059082031
0.0092418482527136803,277.62091064453125,1.0539842844009399
0.038887776434421539,292.44387817382812,-4.2933659553527832
0.0025205041747540236,274.26025390625,5.448976993560791
0.22048409283161163,383.24203491210938,65.967292785644531
0.39343869686126709,469.71932983398438,197.17109680175781
0.4964192807674408,521.20965576171875,291.11846923828125
0.23224644362926483,389.12322998046875,73.487167358398438
0.51550310850143433,530.75152587890625,309.47735595703125
0.0187237448990345,282.36187744140625,-2.1394152641296387
0.31194239854812622,428.97119140625,130.33987426757812
0.071774356067180634,308.88717651367188,-0.74858617782592773
0.16479295492172241,355.396484375,34.079803466796875
0.36727344989776611,456.63671875,174.89295959472656
0.15663132071495056,351.315673828125,29.986932754516602
0.013802760280668736,279.9013671875,-0.74830895662307739
0.11030206084251404,328.15103149414062,10.185114860534668
0.44216844439506531,494.084228515625,240.47149658203125
0.43796759843826294,491.98379516601562,236.65229797363281
0.39787957072257996,471.93978881835938,201.02265930175781
0.1158231645822525,330.91159057617188,12.205771446228027
0.1837567538022995,364.87838745117188,44.196891784667969
0.24676935374736786,396.38467407226562,83.1070556640625
0.19479896128177643,370.39947509765625,50.454593658447266
0.026165233924984932,286.08261108398438,-3.4846630096435547
0.367513507604599,456.75674438476562,175.09402465820312
0.013082616962492466,279.54132080078125,-0.50162315368652344
0.38659730553627014,466.29864501953125,191.27679443359375
0.22168433666229248,383.8421630859375,66.723106384277344
0.10910181701183319,327.5509033203125,9.7593631744384766
0.34158831834793091,443.79415893554688,153.75506591796875
0.53842771053314209,542.2138671875,331.87158203125
0.48609721660614014,516.048583984375,281.30126953125
0.35827165842056274,452.13583374023438,167.3992919921875
0.52042406797409058,533.2120361328125,314.25387573242188
0.46773353219032288,506.86676025390625,264.04067993164062
0.51022201776504517,528.11102294921875,304.37045288085938
0.51802361011505127,532.01177978515625,311.92172241210938
0.37951591610908508,462.75796508789062,185.22669982910156
0.061212241649627686,303.60610961914062,-2.5927450656890869
0.25361073017120361,399.80535888671875,87.761512756347656
0.43364673852920532,489.8233642578125,232.74032592773438
0.27257451415061951,409.28726196289062,101.05365753173828
0.18243648111820221,364.21823120117188,43.466232299804688
0.23620724678039551,391.10360717773438,76.074821472167969
0.46125224232673645,503.62612915039062,258.01348876953125
0.38479694724082947,465.39846801757812,189.73367309570312
0.47409480810165405,510.04742431640625,269.989501953125
0.29717943072319031,421.5897216796875,119.10350799560547
0.098059609532356262,322.02981567382812,6.0797691345214844
0.079575918614864349,312.7879638671875,0.96703153848648071
0.20572113990783691,375.86056518554688,56.892963409423828
0.25925186276435852,402.62591552734375,91.656509399414062
0.526905357837677,536.45269775390625,320.57073974609375
0.18771754205226898,366.8587646484375,46.411605834960938
0.13850770890712738,342.25384521484375,21.508674621582031
0.34626924991607666,446.13461303710938,157.55059814453125
0.43280655145645142,489.40328979492188,231.98159790039062
0.51226246356964111,529.1312255859375,306.3411865234375
0.18075615167617798,363.37808227539062,42.541847229003906
0.33654731512069702,441.27365112304688,149.69679260253906
0.2305661141872406,388.28305053710938,72.397697448730469
0.15207041800022125,349.03521728515625,27.772174835205078
0.47565513849258423,510.82757568359375,271.45361328125
0.48249650001525879,514.24822998046875,277.89590454101562
0.11498299986124039,330.49148559570312,11.89178466796875
0.4250049889087677,485.50250244140625,224.9669189453125
0.14006800949573517,343.03399658203125,22.203876495361328
0.50686138868331909,526.4306640625,301.13101196289062
0.21832366287708282,382.16183471679688,64.613540649414062
0.11666332930326462,331.3316650390625,12.522053718566895
0.17907582223415375,362.53790283203125,41.62371826171875
0.34794959425926208,446.97479248046875,158.91937255859375
0.39859971404075623,472.29986572265625,201.64910888671875
0.21508301794528961,380.54150390625,62.599281311035156
0.081376276910305023,313.68814086914062,1.4023674726486206
0.45009002089500427,498.04501342773438,247.71533203125
0.088817760348320007,317.40887451171875,3.3494882583618164
0.079695940017700195,312.84796142578125,0.99560707807540894
0.075735144317150116,310.86758422851562,0.087006308138370514
0.18519704043865204,365.5985107421875,44.998313903808594
0.35371074080467224,449.85537719726562,163.63728332519531
0.44792959094047546,496.96478271484375,245.73435974121094
0.33078616857528687,438.39306640625,145.09648132324219
0.16551309823989868,355.75656127929688,34.44873046875
0.48333665728569031,514.6683349609375,278.6895751953125
0.31362271308898926,429.81137084960938,131.63722229003906
0.26525303721427917,405.62652587890625,95.855461120605469
0.40220043063163757,474.1002197265625,204.7890625
0.51430284976959229,530.15142822265625,308.31494140625
0.38335666060447693,464.6783447265625,188.50160217285156
0.037927586585283279,291.96380615234375,-4.2855033874511719
0.076095215976238251,311.047607421875,0.16663803160190582
0.50638127326965332,526.19061279296875,300.66891479492188
0.1112622544169426,328.63113403320312,10.529232978820801
0.094338864088058472,320.16943359375,4.9406371116638184
0.23896779119968414,392.48388671875,77.894447326660156
0.16791358590126038,356.956787109375,35.687427520751953
0.10526105016469955,325.63052368164062,8.4302968978881836
0.34338867664337158,444.6943359375,155.21182250976562
0.50650131702423096,526.25067138671875,300.784423828125
0.36583316326141357,455.91659545898438,173.68792724609375
0.0088817765936255455,277.44088745117188,1.2242701053619385
0.33054611086845398,438.27304077148438,144.90568542480469
0.24988998472690582,397.94497680664062,85.220611572265625
0.20812162756919861,377.06082153320312,58.339927673339844
0.48729744553565979,516.64874267578125,282.43862915039062
0.25877174735069275,402.3858642578125,91.323036193847656
0.062772557139396667,304.38629150390625,-2.3574395179748535
0.36199238896369934,453.99618530273438,170.4857177734375
0.1850770115852356,365.53851318359375,44.931354522705078
0.47973594069480896,512.86798095703125,275.29196166992188
0.51190239191055298,528.951171875,305.99319458007812
0.44144830107688904,493.72415161132812,239.815673828125
0.42056411504745483,483.28204345703125,220.99893188476562
0.063372671604156494,304.68634033203125,-2.2633824348449707
0.19263853132724762,369.31927490234375,49.209964752197266
0.32922583818435669,437.6129150390625,143.85757446289062
0.17187437415122986,358.93719482421875,37.760990142822266
0.069493897259235382,307.7469482421875,-1.195253849029541
0.28637728095054626,416.18862915039062,111.07176971435547
0.039967995136976242,292.9840087890625,-4.2930355072021484
0.41372275352478027,479.86135864257812,214.92221069335938
0.073814764618873596,309.90737915039062,-0.32744958996772766
0.29621922969818115,421.109619140625,118.38295745849609
0.12386476993560791,334.932373046875,15.325234413146973
0.13958792388439178,342.7939453125,21.989248275756836
0.18999800086021423,367.99899291992188,47.702030181884766
0.42980596423149109,487.90298461914062,229.277099609375
0.046449288725852966,296.22463989257812,-4.0994062423706055
0.5170634388923645,531.53167724609375,310.99002075195312
0.35491096973419189,450.45550537109375,164.62498474121094
0.16443288326263428,355.2164306640625,33.895805358886719
0.53086614608764648,538.43310546875,324.44525146484375
0.44864973425865173,497.32485961914062,246.39424133300781
0.29381877183914185,419.90939331054688,116.58717346191406
0.16623324155807495,356.11663818359375,34.818897247314453
0.20092017948627472,373.4600830078125,54.033245086669922
0.19035807251930237,368.17904663085938,47.906791687011719
0.40184035897254944,473.92019653320312,204.4744873046875
0.18327665328979492,364.63833618164062,43.930755615234375
0.17883576452732086,362.41787719726562,41.493068695068359
0.078015603125095367,312.0078125,0.60142827033996582
0.42728546261787415,486.64273071289062,227.01162719726562
0.25697138905525208,401.48568725585938,90.075798034667969
0.3685937225818634,457.29684448242188,175.99957275390625
0.53146630525588989,538.733154296875,325.03323364257812
0.44816964864730835,497.08480834960938,245.95426940917969
0.1217043399810791,333.8521728515625,14.467182159423828
0.019203841686248779,282.6019287109375,-2.2510886192321777
0.084736950695514679,315.36846923828125,2.2527620792388916
0.31758353114128113,431.791748046875,134.7098388671875
0.24796959757804871,396.98480224609375,83.918060302734375
0.041408281773328781,293.70413208007812,-4.2778806686401367
0.16875375807285309,357.37686157226562,36.124198913574219
0.050770152360200882,298.38507080078125,-3.8019149303436279
0.42512503266334534,485.5625,225.07441711425781
0.030366072431206703,288.18304443359375,-3.9325802326202393
0.4739747941493988,509.98739624023438,269.87698364257812
0.24640928208827972,396.20465087890625,82.864219665527344
0.23380675911903381,389.90338134765625,74.503265380859375
0.50566112995147705,525.83056640625,299.97607421875
0.15795159339904785,351.97579956054688,30.637861251831055
0.092538505792617798,319.26925659179688,4.4085478782653809
0.46053209900856018,503.26605224609375,257.345947265625
0.28097620606422424,413.48809814453125,107.11831665039062
0.22108422219753265,383.5421142578125,66.344871520996094
0.45321065187454224,499.60531616210938,250.58378601074219
0.36259251832962036,454.2962646484375,170.9849853515625
0.28529706597328186,415.64852905273438,110.27770233154297
0.22744548320770264,386.72274780273438,70.387710571289062
0.18891778588294983,367.45889282226562,47.089393615722656
0.24916984140872955,397.58493041992188,84.7314453125
0.29201841354370117,419.00921630859375,115.24562835693359
0.35755151510238647,451.7757568359375,166.8037109375
0.37435486912727356,460.17742919921875,180.85064697265625
0.31686335802078247,431.43167114257812,134.14967346191406
0.037687536329030991,291.84378051757812,-4.2823166847229004
0.53002601861953735,538.01300048828125,323.62249755859375
0.45801159739494324,502.00579833984375,255.01290893554688
0.027965592220425606,286.9827880859375,-3.7009999752044678
0.018483696505427361,282.24185180664062,-2.0821225643157959
0.35791158676147461,451.95578002929688,167.10142517089844
0.46413281559944153,505.06640625,260.68798828125
0.48657730221748352,516.28863525390625,281.75607299804688
0.43136626482009888,488.68313598632812,230.68241882324219
0.39811962842941284,472.059814453125,201.23141479492188
0.43976795673370361,492.88397216796875,238.28718566894531
0.027605520561337471,286.80276489257812,-3.660750150680542
0.49221843481063843,519.10919189453125,287.11334228515625
0.13502700626850128,340.51348876953125,19.982442855834961
0.14882977306842804,347.41488647460938,26.231039047241211
0.31038206815719604,428.1910400390625,129.13850402832031
0.41516304016113281,480.58151245117188,216.19784545898438
0.23044608533382416,388.22305297851562,72.320068359375
0.033486697822809219,289.74334716796875,-4.1438398361206055
0.47541508078575134,510.70755004882812,271.22824096679688
0.074174836277961731,310.08740234375,-0.25106319785118103
0.15531106293201447,350.655517578125,29.340385437011719
0.45489096641540527,500.44549560546875,252.13177490234375
0.50242048501968384,524.21026611328125,296.86297607421875
0.30702140927314758,426.51071166992188,126.56188201904297
0.3709942102432251,458.49710083007812,178.0164794921875
0.31602320075035095,431.0115966796875,133.49699401855469
0.50146031379699707,523.73016357421875,295.94207763671875
0.22060412168502808,383.30206298828125,66.042755126953125
0.48261651396751404,514.30828857421875,278.00924682617188
0.27713543176651001,411.56771850585938,104.33289337158203
0.22804561257362366,387.02279663085938,70.772895812988281
0.24280856549739838,394.40426635742188,80.44781494140625
0.30870175361633301,427.35086059570312,127.84831237792969
0.087017402052879333,316.50869750976562,2.8571314811706543
0.37555509805679321,460.77755737304688,181.86579895019531
0.32214441895484924,434.07220458984375,138.27304077148438
0.45045009255409241,498.22503662109375,248.04588317871094
0.2960992157459259,421.04962158203125,118.29297637939453
0.08521704375743866,315.6085205078125,2.3781857490539551
0.096979394555091858,321.48968505859375,5.7436428070068359
0.12578515708446503,335.892578125,16.099992752075195
0.071894377470016479,308.94720458984375,-0.72436988353729248
0.050530105829238892,298.26504516601562,-3.8217458724975586
0.36595317721366882,455.97659301757812,173.78825378417969
0.36187237501144409,453.93618774414062,170.38592529296875
0.31722345948219299,431.61172485351562,134.42967224121094
0.17259451746940613,359.29727172851562,38.141929626464844
0.17175434529781342,358.87716674804688,37.697616577148438
0.517303466796875,531.6517333984375,311.22286987304688
0.2506101131439209,398.3050537109375,85.71063232421875
0.47865572571754456,512.327880859375,274.27462768554688
0.4319663941860199,488.98318481445312,231.22352600097656
0.47121423482894897,508.60711669921875,267.29165649414062
0.25085017085075378,398.42507934570312,85.874168395996094
0.037447489798069,291.7237548828125,-4.2786359786987305
0.082576513290405273,314.28826904296875,1.7004915475845337
0.16371273994445801,354.85638427734375,33.528751373291016
0.35767152905464172,451.83575439453125,166.90293884277344
0.16683337092399597,356.41668701171875,35.128314971923828
0.15243048965930939,349.21524047851562,27.945093154907227
0.3827565610408783,464.37826538085938,187.98887634277344
0.038647729903459549,292.3238525390625,-4.2921271324157715
0.2575715184211731,401.7857666015625,90.490974426269531
0.53770756721496582,541.853759765625,331.16265869140625
0.28949791193008423,417.74896240234375,113.37512969970703
0.44888979196548462,497.44488525390625,246.61428833007812
0.46821364760398865,507.1068115234375,264.488525390625
0.051970392465591431,298.98519897460938,-3.6971175670623779
0.21460291743278503,380.30145263671875,62.302555084228516
0.41168233752250671,478.84115600585938,213.11843872070312
0.35839167237281799,452.19583129882812,167.49861145019531
0.22612522542476654,386.0626220703125,69.542587280273438
0.30378076434135437,424.890380859375,124.09156799316406
0.084376879036426544,315.18844604492188,2.1593339443206787
0.15963192284107208,352.81594848632812,31.472600936889648
0.010202039964497089,278.10101318359375,0.62256509065628052
0.19911982119083405,372.55990600585938,52.972766876220703
0.42968595027923584,487.84295654296875,229.16908264160156
0.33498698472976685,440.49349975585938,148.44686889648438
0.20524105429649353,375.62051391601562,56.604930877685547
0.31470292806625366,430.35147094726562,132.47319030761719
0.53746747970581055,541.7337646484375,330.92642211914062
0.28181636333465576,413.90817260742188,107.73051452636719
0.21100220084190369,378.5010986328125,60.091114044189453
0.45621123909950256,501.10562133789062,253.34971618652344
0.15387077629566193,349.93539428710938,28.640092849731445
0.03816763311624527,292.08383178710938,-4.2881989479064941
0.45069015026092529,498.34506225585938,248.26631164550781
0.50746148824691772,526.73077392578125,301.70889282226562
0.21436287462711334,380.18142700195312,62.15435791015625
0.020764153450727463,283.382080078125,-2.5882651805877686
0.19515903294086456,370.57952880859375,50.662975311279297
0.50158029794692993,523.7901611328125,296.05712890625
0.49941989779472351,522.7099609375,293.98736572265625
0.44672933220863342,496.36468505859375,244.63554382324219
0.27461493015289307,410.30746459960938,102.51683807373047
0.41900381445884705,482.50189208984375,219.609130859375
0.38143628835678101,463.7181396484375,186.86221313476562
0.26177236437797546,403.88616943359375,93.413192749023438
0.49425885081291199,520.12945556640625,289.0570068359375
0.063492700457572937,304.746337890625,-2.2443363666534424
0.37747550010681152,461.73776245117188,183.49324035644531
0.53650730848312378,541.253662109375,329.98190307617188
0.24448889493942261,395.24444580078125,81.572761535644531
0.33570712804794312,440.85357666015625,149.02339172363281
0.058931786566972733,302.46588134765625,-2.9121339321136475
0.37159430980682373,458.79714965820312,178.52168273925781
0.14222843945026398,344.11422729492188,23.177574157714844
0.12554511427879333,335.77255249023438,16.002532958984375
0.067453488707542419,306.72674560546875,-1.5728611946105957
0.10382076352834702,324.91036987304688,7.945218563079834
0.14810961484909058,347.0548095703125,25.892292022705078
0.53626728057861328,541.13360595703125,329.745849609375
0.0037207440473139286,274.86038208007812,4.3904438018798828
0.026885377243161201,286.44268798828125,-3.5757629871368408
0.29453891515731812,420.26943969726562,117.12506866455078
0.1941988468170166,370.09942626953125,50.107887268066406
0.46809360384941101,507.04681396484375,264.37652587890625
0.43484696745872498,490.42349243164062,233.8253173828125
0.15159031748771667,348.795166015625,27.542139053344727
0.50278055667877197,524.3902587890625,297.20849609375
0.25901180505752563,402.50588989257812,91.489723205566406
0.23920784890651703,392.60391235351562,78.053298950195312
0.2915382981300354,418.7691650390625,114.88864898681641
0.51610320806503296,531.0516357421875,310.05892944335938
0.33330667018890381,439.6533203125,147.1041259765625
0.13922785222530365,342.61392211914062,21.828695297241211
0.054490897804498672,300.24545288085938,-3.4471032619476318
0.49053812026977539,518.26904296875,285.5150146484375
0.40052011609077454,473.26004028320312,203.3221435546875
0.055931184440851212,300.96560668945312,-3.2865324020385742
0.25181037187576294,398.90518188476562,86.529228210449219
0.10586117208003998,325.93057250976562,8.6345758438110352
0.13418683409690857,340.09341430664062,19.619195938110352
0.20356070995330811,374.78036499023438,55.600406646728516
0.40904182195663452,477.52090454101562,210.79010009765625
0.39883977174758911,472.41989135742188,201.8580322265625
0.46749350428581238,506.74673461914062,263.81683349609375
0.2083616703748703,377.18084716796875,58.485244750976562
0.32538506388664246,435.69253540039062,140.82086181640625
0.217723548412323,381.86178588867188,64.239044189453125
0.13370674848556519,339.85336303710938,19.412534713745117
0.040088016539812088,293.04400634765625,-4.2924094200134277
0.33126625418663025,438.63311767578125,145.47828674316406
0.49917984008789062,522.58990478515625,293.75762939453125
0.30366072058677673,424.83035278320312,124.00034332275391
0.34074816107749939,443.37408447265625,153.07658386230469
0.076455287635326385,311.22763061523438,0.2468704879283905
0.025805160403251648,285.902587890625,-3.4367702007293701
0.4881376326084137,517.06878662109375,283.23544311523438
0.29309862852096558,419.54931640625,116.05001068115234
0.27893579006195068,412.4678955078125,105.63585662841797
0.48897778987884521,517.4888916015625,284.03277587890625
0.15315063297748566,349.5753173828125,28.291927337646484
0.18183636665344238,363.91818237304688,43.135379791259766
0.077295459806919098,311.64773559570312,0.43640232086181641
0.16755351424217224,356.77676391601562,35.500751495361328
0.35335066914558411,449.67532348632812,163.34129333496094
0.20632126927375793,376.16064453125,57.253643035888672
0.1848369687795639,365.41848754882812,44.797534942626953
0.10574115067720413,325.87057495117188,8.5936183929443359
0.50674134492874146,526.37066650390625,301.01547241210938
0.36427286267280579,455.13641357421875,172.38505554199219
0.015003000386059284,280.50149536132812,-1.1328302621841431
0.35443088412284851,450.2154541015625,164.22970581054688
0.51958394050598145,532.79193115234375,313.43716430664062
0.40304061770439148,474.52029418945312,205.5235595703125
0.43160632252693176,488.80316162109375,230.89881896972656
0.3231046199798584,434.55230712890625,139.02656555175781
0.27833566069602966,412.1678466796875,105.20100402832031
0.38743749260902405,466.71875,191.99807739257812
0.41492298245429993,480.46148681640625,215.98509216308594
0.0030006000306457281,274.50030517578125,5.0008606910705566
0.17247448861598969,359.23724365234375,38.078353881835938
0.16695338487625122,356.4766845703125,35.190303802490234
0.37891578674316406,462.4578857421875,184.71640014648438
0.49881976842880249,522.409912109375,293.41305541992188
0.088577717542648315,317.28884887695312,3.2830741405487061
0.39043807983398438,468.21905517578125,194.57997131347656
0.13142628967761993,338.713134765625,18.439992904663086
0.34086817502975464,443.43408203125,153.17344665527344
0.32334467768669128,434.67233276367188,139.21513366699219
0.29933986067771912,422.669921875,120.72940063476562
0.012842568568885326,279.42129516601562,-0.41657635569572449
0.27365472912788391,409.82736206054688,101.82750701904297
0.4646129310131073,505.30645751953125,261.1343994140625
0.372314453125,459.1572265625,179.12844848632812
0.30162033438682556,423.81015014648438,122.45256805419922
0.30558112263679504,425.79055786132812,125.46221923828125
0.27569514513015747,410.84756469726562,103.29399108886719
0.21088217198848724,378.44110107421875,60.017826080322266
0.11114222556352615,328.57110595703125,10.486047744750977
0.43328666687011719,489.64334106445312,232.41508483886719
0.1369473934173584,341.47369384765625,20.820272445678711
0.42212441563606262,484.06222534179688,222.39100646972656
0.18063612282276154,363.31805419921875,42.476058959960938
0.40700140595436096,476.50070190429688,208.99554443359375
0.17211441695690155,359.05722045898438,37.887836456298828
0.37243449687957764,459.21725463867188,179.22962951660156
0.46101221442222595,503.506103515625,257.79092407226562
0.23704740405082703,391.52371215820312,76.627227783203125
0.49665933847427368,521.32965087890625,291.34771728515625
0.075975194573402405,310.98760986328125,0.14002725481987
0.53218644857406616,539.09320068359375,325.7391357421875
0.24940988421440125,397.7049560546875,84.894401550292969
0.28409680724143982,415.04840087890625,109.39738464355469
0.050890177488327026,298.44509887695312,-3.7918574810028076
0.47001400589942932,508.00698852539062,266.16952514648438
0.15351070463657379,349.75534057617188,28.465845108032227
0.45393079519271851,499.96539306640625,251.24691772460938
0.49041807651519775,518.20904541015625,285.40093994140625
0.46281257271766663,504.40628051757812,259.46133422851562
0.20788156986236572,376.9407958984375,58.194721221923828
0.32706540822982788,436.53271484375,142.14715576171875
0.17379476130008698,359.89736938476562,38.779483795166016
0.43052610754966736,488.2630615234375,229.92543029785156
0.36451289057731628,455.25643920898438,172.5853271484375
0.41348269581794739,479.74136352539062,214.70979309082031
0.46629324555397034,506.14663696289062,262.69833374023438
0.34854972362518311,447.27484130859375,159.40902709960938
0.27605521678924561,411.02761840820312,103.55342864990234
0.28829765319824219,417.14883422851562,112.48757934570312
0.029405880719423294,287.70294189453125,-3.8474662303924561
0.53734749555587769,541.6737060546875,330.80831909179688
0.36127224564552307,453.63613891601562,169.88713073730469
0.18315662443637848,364.57830810546875,43.864299774169922
0.047409482300281525,296.70474243164062,-4.0443863868713379
0.21220244467258453,379.10122680664062,60.825504302978516
0.40616121888160706,476.08062744140625,208.25778198242188
0.04188837856054306,293.94418334960938,-4.2691750526428223
0.41420283913612366,480.10140991210938,215.34719848632812
0.032886575907468796,289.44329833984375,-4.110710620880127
0.23308661580085754,389.54330444335938,74.033767700195312
0.33762753009796143,441.81375122070312,150.56385803222656
0.47349470853805542,509.74734497070312,269.42691040039062
0.18399679660797119,364.9984130859375,44.330146789550781
0.50110024213790894,523.55010986328125,295.59689331054688
0.32694539427757263,436.47268676757812,142.05230712890625
0.35095018148422241,448.47509765625,161.371826171875
0.20980195701122284,377.90097045898438,59.3594970703125
0.15363073348999023,349.81536865234375,28.523889541625977
0.046689338982105255,296.34466552734375,-4.0862603187561035
0.47241449356079102,509.20724487304688,268.41494750976562
0.19599920511245728,370.99960327148438,51.150238037109375
0.22288458049297333,384.44229125976562,67.481582641601562
0.16659331321716309,356.29666137695312,35.004444122314453
0.20332066714763641,374.66033935546875,55.457359313964844
0.11222244799137115,329.11123657226562,10.876452445983887
0.22192437946796417,383.96218872070312,66.874595642089844
0.21136227250099182,378.68112182617188,60.311141967773438
0.10562112182378769,325.810546875,8.5527124404907227
0.27101421356201172,408.50711059570312,99.938995361328125
0.31998398900032043,432.99200439453125,136.58189392089844
0.39547908306121826,470.73956298828125,198.93826293945312
0.45885178446769714,502.42587280273438,255.78999328613281
0.34494897723197937,445.4744873046875,156.47744750976562
0.36571314930915833,455.8565673828125,173.58761596679688
0.21148230135440826,378.74114990234375,60.384536743164062
0.29753950238227844,421.76974487304688,119.37403869628906
0.24844968318939209,397.224853515625,84.243125915527344
0.44720944762229919,496.60470581054688,245.07492065429688
0.14486896991729736,345.43447875976562,24.384939193725586
0.26081216335296631,403.40606689453125,92.7427978515625
0.29357871413230896,419.78936767578125,116.40804290771484
0.37279456853866577,459.39727783203125,179.53326416015625
0.5258251428604126,535.91259765625,319.51589965820312
0.34999001026153564,447.9949951171875,160.58590698242188
0.26957392692565918,407.78695678710938,98.913345336914062
0.51526308059692383,530.63153076171875,309.24478149414062
0.31122225522994995,428.61111450195312,129.78498840332031
0.30690136551856995,426.45068359375,126.47013092041016
0.13514703512191772,340.57351684570312,20.034500122070312
0.061932384967803955,303.9661865234375,-2.4858124256134033
0.032286457717418671,289.14321899414062,-4.0740776062011719
0.072854571044445038,309.42727661132812,-0.528126060962677
0.29897978901863098,422.48989868164062,120.45796966552734
0.48993799090385437,517.968994140625,284.9447021484375
0.47421485185623169,510.107421875,270.10208129882812
0.036127224564552307,291.0635986328125,-4.2494277954101562
0.36619323492050171,456.09661865234375,173.98896789550781
0.35011002421379089,448.05502319335938,160.68408203125
0.2410082072019577,393.50408935546875,79.247795104980469
0.45669132471084595,501.34567260742188,253.79296875
0.33726745843887329,441.63372802734375,150.27467346191406
0.50698137283325195,526.49072265625,301.24658203125
0.19743949174880981,371.71975708007812,51.988929748535156
0.52330464124679565,534.65234375,317.05776977539062
0.029885977506637573,287.9429931640625,-3.8912503719329834
0.53518706560134888,540.593505859375,328.68417358398438
0.31626325845718384,431.13162231445312,133.68338012695312
0.53110623359680176,538.5531005859375,324.680419921875
0.45429086685180664,500.14541625976562,251.57864379882812
0.47601521015167236,511.00759887695312,271.79177856445312
0.48825764656066895,517.12884521484375,283.34930419921875
0.021244248375296593,283.62213134765625,-2.6844184398651123
0.52342468500137329,534.71234130859375,317.17471313476562
0.44168832898139954,493.84417724609375,240.03422546386719
0.24760952591896057,396.80474853515625,83.674507141113281
0.22216443717479706,384.08221435546875,67.02618408203125
0.053530707955360413,299.76535034179688,-3.5470571517944336
0.29177835583686829,418.88919067382812,115.06710052490234
0.25229045748710632,399.14523315429688,86.857322692871094
0.1778755784034729,361.93777465820312,40.971771240234375
0.22036407887935638,383.18203735351562,65.891853332519531
0.44276854395866394,494.38427734375,241.01835632324219
0.53878778219223022,542.39385986328125,332.22616577148438
0.51046210527420044,528.23101806640625,304.60214233398438
0.39619922637939453,471.099609375,199.56297302246094
0.20692138373851776,376.460693359375,57.615032196044922
0.062292460352182388,304.146240234375,-2.4312703609466553
0.025685137137770653,285.84255981445312,-3.4204535484313965
0.13034607470035553,338.17303466796875,17.984603881835938
0.085577115416526794,315.78854370117188,2.4728908538818359
0.50554108619689941,525.77056884765625,299.86062622070312
0.1591518372297287,352.575927734375,31.233388900756836
0.28937786817550659,417.68893432617188,113.28627777099609
0.11690337955951691,331.45169067382812,12.612839698791504
0.17607522010803223,361.03759765625,39.999923706054688
