x1,x2,x3,x4,x5,target
5.135765047635965,5.4547862646943015,1.2060645761690953,2.5368152046122616,0.16186527087792751,0.3693413969447193
1.1237309505373854,0.42552202718144877,2.1067055225566524,1.1156864984418158,5.24605948179564,0.4074694368293928
3.3028973756494118,0.39075620945185746,3.3478799693815615,1.4243954752117605,0.4382882795067479,0.4747026899368574
3.0255855542385848,5.327592347160861,3.0996350161529866,2.0371160863343887,1.6996301552084698,0.7664964372902705
3.277834976221251,5.141789024487013,3.939857889990435,1.9820020204244575,1.0744484446508773,0.6539429410836332
3.6207513491189234,2.6768824649191156,5.0708461346320535,2.2879708396401743,4.1755701533908285,0.857111638469436
5.832857741973636,5.468543167400481,0.3362886665184139,3.8085693751569334,0.08927697796001129,0.2829635616085523
0.8504584853040589,4.2210913139788255,3.8703346134689425,3.1825220470809006,4.498703590868886,0.7067886150563409
0.4847916041370978,4.392696000330137,3.1013598366503663,2.412179232501184,0.5839798176932027,0.5139053534107864
4.789731568344794,0.609041242152407,1.8293768393302032,1.4318705629888804,1.9597572532413747,0.5310303226215634
0.27880004193661695,0.7616529033340291,0.633589767096304,0.39262543564258373,1.1302252214778818,0.300214796164198
0.24460580152614136,2.722149400528486,5.587003709965846,5.445606910168524,3.881720473839494,0.38284237541615207
2.052181699428421,2.5742619827901274,6.022441932355509,1.757687928301631,2.660653476048227,0.5926535974051202
0.061226023616471184,1.6641243916658286,3.530160840532236,1.4024167466244568,2.284137109000364,0.5328570707358063
2.9196209260924793,2.8960944107469584,2.6323007569306283,1.47355951763103,0.14845419977986202,0.6404593313938373
3.3362402302422307,3.323494197567494,5.100135252933412,2.382997249303796,3.6720942069935436,0.9559610642269933
5.078690222687599,3.0075636591989143,0.649868429980442,2.267051224907312,1.5724689301465462,0.5740795886443794
1.7460680722905988,0.903396648699293,1.3936982473129145,0.6901601598745282,2.6573606192159547,0.5262864823800751
2.460716071471669,4.70409936632349,5.9922549544417425,0.23154862869084009,3.4933031105185792,0.39910532603116683
4.275082759098303,4.666779343220249,5.507679630068653,3.776551252298194,0.6425773115484692,0.45760474762160736
0.5009564039639924,1.1955776615958034,1.2915377805736188,4.560999873898535,1.8152572741368413,0.4703594091330685
2.181478163266525,0.5047101937035539,3.296615075568126,5.53956451512235,5.783530064175471,0.38194387433301724
2.256983559946608,4.2030618278491065,5.858082103707546,5.187272886101824,5.575313381886238,0.37615951834677336
5.418845266721149,5.896183174907494,1.4704880690978206,2.4332917539297876,3.918249189958128,0.43970663545009153
3.5447117495775595,1.9236469315884297,4.125413246633672,3.639175444955621,2.757451556434658,1.2211239610139502
5.52342959154472,0.8331944202759309,0.531462581763587,1.9078380595681457,2.137584485433369,0.415058340967014
1.1305388517532895,1.0989815435927732,5.5755463531134515,2.2955925867237736,2.6217317068509667,0.5159566859767623
5.283385515386335,1.1257826204424897,5.1785763145870165,2.7729923767013687,5.706708992172573,0.3868390996380216
3.8904427776036026,1.4988666415598855,5.276963143382232,5.427668038274068,1.907018772923729,0.4921494552487567
3.3420976349257883,5.707072435175696,5.013906482828386,2.026527494879422,5.394503704863779,0.43136194609438616
0.6798525063315333,5.176803153225693,4.93909174786636,1.458892754763215,2.336909729510067,0.4609073712456031
5.604878549924851,2.0208697928614927,2.7278445714063158,5.430940404034703,0.5684768395493056,0.4058452605951569
1.6262445586785332,4.749501660638731,1.7645902821361295,1.2870689501545642,3.5967089036249904,0.6773052565026778
5.489373646069754,3.842517919082291,0.7258661944507463,1.5012221253263052,4.063408956525714,0.4888618716819692
1.9764225129161257,5.592324588589421,0.13221537408842193,0.6497010316221503,0.6502319351852495,0.31213556705054846
4.357420929515088,5.256161573200874,2.3143462429138637,0.4924646481850851,0.6378341539203498,0.4120221686783697
0.708772602448059,2.7557812559749832,2.8173051739604604,1.9707777754830182,3.749137362637923,0.8358933712145857
0.5878766109163416,3.3876576651576853,2.8447927683697065,0.42780614794954314,3.977979063568697,0.5386383826034349
4.405084363141529,5.815966000523705,5.078735289700176,4.624627142246335,0.17535317217862628,0.33508571948702837
5.629755972193506,2.635228343716805,1.0403921227093345,2.6282423914210433,0.12700537119692207,0.41184397841694326
2.5573368197696302,4.035002668882753,5.242288595966738,2.448492977563115,5.44286295784768,0.5692563286401134
0.4726539602001529,2.9006408485721193,0.8595985966264588,2.2274232947018495,0.42253829363695367,0.4306845139661805
0.47088346248726304,2.6327564120057882,2.574683792171118,5.696325395574192,2.346268964317046,0.5152055951474853
3.9825297080681965,3.822077268504774,0.4091887737862398,0.8158304803613392,5.9634678009194,0.3716613240020409
1.2984002117625233,3.3087517265333775,3.3563215577254493,1.5951194833028721,2.3811202389354897,0.9547053466368655
2.3574365613689805,5.009588380502806,0.31410435707795864,3.4408649115445455,2.7710348495688324,0.5912906827500605
4.085221966303443,3.8160733112803227,5.923348872928406,0.886187140843786,1.08074750145326,0.42478382619760574
4.955587696263033,2.9018762166840153,0.720967642433342,4.285546717187966,0.14188866456316135,0.4192982740189177
1.433896594788542,3.621140322888513,1.7597709774234969,5.0443724515259625,4.415341758260311,0.6427018478936479
4.8555016154934,2.27285168132468,2.107368781662732,2.494132502384551,0.757760255772373,0.6643651988702849
4.462354782024946,0.5739882706129646,1.6228035359330943,5.475451890840648,0.1735728929460622,0.3443853861601956
4.449545098773754,5.242864317878146,5.563257477322808,0.178160441535625,1.7906846068727713,0.3555285992114373
3.9404305337618,3.252947977772212,5.598355978346658,1.0720922762781067,4.555751577039321,0.5308690471681673
0.423377144977425,4.2481648084029535,2.538764326392724,5.1603720653103675,1.7254250290495896,0.5075784536591212
4.7723616909776565,1.9310261353638098,0.6421131403038844,5.106261091734937,2.509645588477902,0.5122849841398599
0.698311016863993,3.9560192585868714,2.652362548232347,1.97116272987413,0.4011181922090518,0.5223216896676863
4.4205389347352755,3.299546312017344,2.849819917717654,3.902375517506133,4.967179852671633,0.8464325067840762
1.163399728838979,0.749428659208472,1.0516806175102917,0.4595619053686481,0.5047126899816488,0.33428711235897773
4.58414908410258,4.744180136996696,2.549611701723687,3.0713464354644637,5.738894817535997,0.5476098154548912
5.422144440635772,1.232961210734067,5.711159810725421,0.827928408188709,1.5983401396021815,0.3568606484593204
1.2270229695129247,0.9512494614863767,1.016869877575875,4.154139602706282,5.881018145816326,0.3860119285425326
2.62788814588961,4.799728906295154,1.5307663397296518,3.0903179072621283,3.6005950249861955,0.9170096521565617
4.072389799407489,0.5635747747331754,0.15349407086321504,1.1477129553401564,2.537045694497632,0.4195673147104869
2.737622148147337,4.690162379129325,4.652209311581287,4.630796553797757,5.416432267688937,0.5220860974568843
1.5495305496413507,4.461740832692088,4.86037761984812,2.230707363717425,5.412375473242675,0.5232063093630759
0.6371704171844748,1.958609563741138,3.2866041749506314,3.9776546484946733,0.1631628531714237,0.4818568084445774
0.7008002433500551,3.2506436839740465,4.331753149196381,0.39764646981598756,5.246101397276223,0.41771227689187157
4.191084107662584,5.787446088423315,2.5325334350596336,4.083093109918203,3.2900858591180606,0.6383942076369108
0.6745730574720685,0.9103714438439627,0.4913843459977982,0.6520239095853992,1.6553027147761576,0.3522551536249856
1.2089555731063437,4.919022463978416,1.6733659378554255,3.818276450950328,2.6291475955231105,0.6916799750361046
1.915772795467104,0.05625521779195482,4.981777750037391,4.599668323469648,0.977268058932844,0.393406378874208
6.001132037814102,4.073922314114948,2.2039354797217956,2.1188135547455538,1.0479150179958816,0.49065434251945356
1.0789983062211062,1.0593778486072027,0.4475097895972097,0.3978257688717201,5.6017682350131315,0.3075789596967756
2.9918799136972796,4.167895086784682,2.7197898523853645,2.4049694702382745,5.508453107569381,0.7640025866584869
0.7399495952922184,1.2911707289747056,2.390919332728559,1.1764003032690105,4.393835919173336,0.5356990089540071
2.4786945515632466,3.2825678298308585,0.754842209331098,0.3539339485335928,5.779614259362459,0.3980850764904598
2.827121889664117,5.163374790607061,1.3332562545841482,1.9971107461135118,3.5505782928342935,0.7247933882787144
4.153126938132693,5.147019346500512,3.591092024349406,3.7132266351907868,2.970277991412657,0.8475754816357363
5.837669906595277,1.1215338474525733,2.973597479771605,2.4251798108542495,4.6555262604069245,0.5088310652071919
4.410952887782435,1.2498256775847416,3.4576938793164316,3.1350907000503856,2.1917262066906877,0.9144999334609687
0.44878951307076503,1.5419887044144107,0.52022699974751,0.6489562941208555,5.350697066499531,0.32428650489423677
3.857013818031755,0.8189046348068036,0.5844180896647226,4.750652327771665,0.5346078781660561,0.39262450888217415
4.989582626750545,1.0820806263585199,0.8515194055006134,5.89216708594108,3.8073257651770542,0.3806735399551696
3.969523105371739,3.5672181375419934,0.9501304419101635,4.016973145192894,1.903192819859325,0.7873459620754545
5.247049883252715,2.3476895728655496,3.1716382371527043,2.3186887895344785,2.782574886855662,0.9077985010439636
1.4925242640700722,1.9170556803925536,2.175214093174741,2.5034307644274465,3.2297220622840683,1.0610218586344073
2.3806451843602394,1.3707332532810679,0.6425778983475039,1.2648510066275744,5.144023971877789,0.47162847445648404
2.3725042319765848,2.4305509720352196,1.672236478012713,0.08293089132210536,0.5252371093881913,0.45218744798938204
3.8774346270158286,4.857233678450174,1.9381632148750672,4.63731002714895,5.677964501098537,0.49507441029497756
0.8797986396694317,1.9231299107972812,0.9080206591996665,1.929270484455613,3.0249839453545,0.6181093764469556
2.1217888236632705,1.1506822957633733,5.075832615739165,0.5851817404839939,1.513157101332372,0.46420167391541284
2.9640509014049066,5.5539337894240814,5.838865788671465,4.206820337914126,2.8627975261829555,0.47487284083487896
5.258417767538934,2.498777207660292,3.428900364423382,2.868012511037835,2.1565855578413293,0.8877526253918568
4.7680778185373205,3.7997688962577247,3.5272533709676006,0.8060512000351863,1.5954952906878122,0.6317211022100965
3.9661131374142067,4.383300493928498,2.247855953605959,5.083591311994942,5.312873985000782,0.552383818512678
2.1494625283870246,1.100921520320749,1.3982211786130248,4.0034190896687045,4.9812697754129,0.5942516287719961
4.278842747783835,2.2725788738658887,5.273615131829641,1.2540225141943948,1.4167627399342286,0.5590032503818482
2.556515635924747,5.467461222477869,1.0282725273782487,4.14180116032676,0.8221720038116713,0.4712669225882495
1.981095589980986,0.9332346024387543,2.72470386372595,0.21187967875577612,1.6380387897294089,0.49964957996122517
5.957562457192745,0.9910919684662369,0.6547536835504544,4.691359550516819,4.550615910212206,0.3502850970823168
6.030348741326234,3.4743968964624634,2.3206380047802884,2.0101109834978783,2.2870660299356937,0.611330880666934
3.579514296180858,5.421296993566186,5.738353806704612,3.751099985822548,0.43061075755666617,0.3866526008202833
5.485872460495687,0.28376715260260815,5.665655633354004,5.397133875946387,2.0201281835784046,0.308931815112881
4.054948173194442,3.198043392809798,4.743609107227914,1.1687170108879237,5.007927117139921,0.603220779858938
0.6796863931164794,0.3503722208549213,5.676284696838844,1.8248363547208981,0.436089694220056,0.30748862694094414
0.6692649930116357,4.394002430837587,3.2237784599181705,3.0371510546441147,1.932990811892455,0.7371622788777332
0.5386345042022955,2.071647991056202,4.523088982145462,3.942740428468366,3.6009180803690963,0.6455853083069513
4.968659428255094,2.580667289804902,3.5623760103042823,1.2463446088982135,5.456329383804686,0.5412254711530391
3.123828735824758,0.6623629998204563,0.3612115989945219,4.6889470740317885,5.529529919404379,0.37461393658200504
1.1100631842267992,5.808078228638299,2.340605808517846,3.364787123904507,1.747335700184261,0.5378020322625541
1.318265885185533,4.652686187802183,0.7635933769575449,0.48871620885050676,4.2535513917093954,0.4266383929746102
5.270026359882625,1.0118965040658885,3.689981898169171,0.9723492498966653,2.329915202242134,0.5224105941615115
2.0594975753521556,3.3636280862730086,4.294308047127314,1.0802196778596482,5.972044789268972,0.4947896122620786
2.77386207224211,0.9557835825398355,2.809929188521065,4.210838015874772,0.9826812694973324,0.6755939836598296
0.6447139272427242,2.5129974895372267,3.271515829453135,1.3816132924432594,5.386592580239001,0.5215595927168214
6.011640807825632,0.062312836779996286,2.3425187326911017,2.416161038325326,1.2996216629683122,0.37929903792686265
3.792611709045433,1.6093910761465333,3.697700810517719,0.5199585452256057,3.559734971779735,0.6890506242282132
4.289382936241846,0.49490299726729264,4.09628017361366,4.134004657088908,1.6406266333194626,0.5789143615015119
2.2421610752645815,1.6978153828048437,3.1419992480055723,3.456364021577804,1.7440989335478674,1.1018404692227068
2.7896652693114232,0.3949590840238754,4.019354701639253,5.577244632344283,4.594692128595379,0.45341612357561156
2.8527010277488305,5.269364255260361,1.6751444252378767,2.0675795883051693,0.4868994693422228,0.523230505566624
5.908031830460932,1.7949732752212884,5.150058423760583,1.3288225810005818,5.143575695176196,0.371481506134473
1.660710777795783,1.0859824236939766,3.9266077739850975,0.42185887435228836,4.079105017517965,0.5228200448058702
4.670839143546844,0.2656007918823486,3.7787026430962776,3.8557401255953887,2.533954800680446,0.5943709656782477
2.438924905930013,0.4424981729934467,5.945938284762188,4.723114489067052,2.6239660314371704,0.4229277897251688
0.8719339744535726,2.1217385645263898,1.5804858947986071,0.6706435982720742,5.281204226518964,0.4358281714248252
0.6941988529979304,3.0908598591828444,0.7585718577329885,5.570399701366499,5.613032507556841,0.3474168230413098
5.156391642950858,1.086854549868678,2.2727462373780924,5.925095851917114,2.4596302725939942,0.440776524523408
4.01731324069043,5.727326575431284,3.1598681701698075,1.121760390756213,3.542605916677704,0.5773338881401363
4.6187201667736035,0.16203228660762642,4.199832910016198,1.8263775425624786,4.955073335462047,0.4481568532775385
2.0713346052634716,4.764200488795604,5.674886504891235,0.7059776675037222,2.3752609975861274,0.45908037828788684
4.1314784444145,3.3423019936892393,5.373184174854044,5.562167717800065,5.353659497297813,0.4143560499290867
2.2675709352078077,4.405154653285475,0.3154566263814586,5.295696852390073,0.8837387546481701,0.4087226187908438
5.919194342341865,2.4429379488839893,1.4899177955037552,0.678489173390342,4.208306186817407,0.4355063376595361
2.882548756591876,1.6853674595509505,2.7327931612853136,4.1517049552386345,3.61359914366213,1.1742076526685585
0.15138028066400072,4.473584037299236,4.97198383294137,4.914348835942605,6.034574643228934,0.3120302074293147
0.6898068224425677,1.3273420071019248,0.245106954346697,3.2500534248429234,3.0693935421036187,0.48096450349557
2.8405194145662462,2.914233103023308,0.12875806432100328,2.9895145997069994,0.9112594793352782,0.566900906317261
0.8402908368009634,2.8590206707540053,4.153966436545993,2.9395988861167233,5.9415046158817795,0.5083378830762497
1.8361948964485157,4.175505537319971,2.3675935250813893,3.929961989834248,4.4189123908961205,0.907907722721845
4.029740320635439,5.659495036693445,3.8149393226820427,4.997003280668825,2.9061347468354484,0.5619796742629886
5.611262800929091,0.6939391128039847,1.9523764383441966,2.7682558405415096,0.4965112659670747,0.4072442802771171
3.4600738716914794,4.925023808989824,1.065804415868495,4.764653610716955,1.1815999360768838,0.5241343327654241
0.5791224327805429,1.9070716037067665,2.1250052869661986,3.1662764849645972,5.28190979376695,0.5538473488216594
3.1392852662491912,2.188439984084105,3.037378652684507,0.6922913169771245,3.831000914127043,0.8550290474804617
0.22396347182289839,1.3375086137578058,4.746115385909483,0.8000024301268118,1.4684695098062746,0.38903315072166467
1.0110995581900528,5.152339440346421,0.08660424112660388,4.621453430827674,4.457147966505874,0.37273716430390763
1.405215928222928,4.171711168046595,0.8231236021320083,3.174414171305777,4.810145719502429,0.5895502694342301
1.6035146581781128,0.9274212458228017,3.390358031641647,1.4893080778307197,1.719710294660179,0.6527643011023881
4.231558520296359,4.815890697312767,0.6412961480680648,5.761242721071411,1.646277230371568,0.4026623069160918
3.408751686799844,5.515658594097808,3.9448079632129995,0.07086398288346447,3.0872248415006176,0.47674158559012675
0.5012265611892663,2.397180266721424,0.82830859661601,1.2570048115043193,2.14808191025974,0.49782697183622016
2.5007355155230337,1.650931596327759,5.879015270855273,3.342256751083965,0.2672589704699026,0.43586292848356867
5.182232610767549,5.220218811125092,3.1064654390104645,3.2389999480824194,0.16085637123434687,0.4381985925604266
5.512935709783834,1.511395837036856,0.3242972704515585,4.0718660183611695,0.4229455924660234,0.35112014948426906
4.143658856003471,2.6696103493399415,0.28338647933895017,4.688484293176146,2.8743913838382715,0.6001011055056896
4.7021647173319465,2.60454016902998,5.609814521308626,3.2514284058279355,3.9597288882551,0.630947435904727
2.7970700811990428,0.8048985164568652,1.6148448508446438,4.0402701146445885,4.689671511916463,0.6363161837041293
0.3958075523905355,1.3606445192675767,1.30829851014829,0.5920700110666537,4.395359449772832,0.3987827006074314
2.3815465529413453,4.223939025633584,6.009132818875147,3.8859281397947227,2.608473900176035,0.5926434077874229
5.296271444742371,4.778127552904813,3.1450923977869216,2.699744213534466,1.4189939848123805,0.6232321434568632
4.634750920394016,1.139180515092773,0.45395737341365544,3.3060797923738487,0.4058431356077205,0.40915312428421063
5.146524725239819,2.8880574982380605,4.051547305330778,1.5052783658470186,0.653998218348236,0.541601248193132
2.984222322473415,0.516886698165596,2.7355979173292697,0.44600284909191207,5.871807177392123,0.38452388305863394
3.4528123320647435,1.1344182369929163,2.0509485768549807,3.183223884517826,5.981879785034621,0.5402102539307784
0.1576908837070003,0.22395854859930825,5.24439683565645,1.510549112300973,1.609139765285813,0.3336068848879641
4.464348406661429,5.717786394730512,2.2448981192625697,4.946298321662616,0.4738336146269912,0.39571908314326254
3.6954468384977144,3.864857789892124,3.0339303677455525,0.3205421165265138,4.924475482709094,0.5842528546622254
5.529151679888087,3.2301674442276913,0.3698802005301631,3.5574608162682053,5.302716816040998,0.41700752291021065
4.200994117149708,2.7062886725276583,3.336625233685493,1.4869825100942846,4.57667180119552,0.8758802642311537
3.4586742116715015,0.08813255116742998,3.761138031434678,3.489182439401828,3.289723516308565,0.6853105704395414
1.724745288813688,3.1855125631387153,1.2114253501585264,0.2630173333396188,0.41435708125632814,0.4160371991186919
5.065234188924518,5.111177734763234,1.820820058256949,0.29742158254324264,4.209102650703004,0.41878522538612295
2.9893119112850215,2.7509591073092095,2.3774516463476623,5.549866532452422,4.513437483386636,0.7021478645259942
1.2931270562930137,2.332746989019385,0.45716100675299115,4.728959170575243,5.923390814385465,0.3793599990840995
0.6206830055186596,5.3286653373205235,4.378895581235463,2.783424920571157,3.172222180627268,0.5536562107969192
2.277309973813779,5.578394057912023,0.8983210207435177,4.403936528059234,4.77247903938763,0.46082586076975596
2.106232747571731,0.8650687328430986,5.436965729623623,5.70859036912436,4.38246867482072,0.3914930929775395
4.808849249320741,3.7469169544895555,4.5170205908009216,3.661340516972233,1.693272629387094,0.753234404515636
1.5294289337611133,6.013108046027309,2.852355891158914,4.53182290204608,2.9074985329234995,0.5371078100452744
4.395160678478594,5.042006182109629,3.309610372402208,4.966670019754335,2.677901500601692,0.658602753903722
2.3674445293279094,4.540274938098373,5.706594444130415,3.0047835079776077,5.0675151210360285,0.5161858206623863
4.457446178861478,3.4021320130421415,4.651086160442528,0.415356087111796,1.9963496461281547,0.5649831398556805
4.7248762659347365,6.031421579806111,1.3876756077391055,4.988187256897789,1.2861053593990783,0.3751693662605695
4.816356908121472,2.7619503242925534,4.283904137351649,5.230583094420056,4.514879749147901,0.5788848901455951
5.169832505157891,2.5201240937947587,0.7384560215777203,3.4421620211310935,0.24468379259886203,0.4378224325385839
1.3955939896338496,0.3111912458891643,3.1935088727637044,3.8689554213819073,2.242373071031677,0.6184162274418404
0.6793135872816418,2.913414841590215,1.863463727972342,5.625693163933632,4.108906165506085,0.5048278048921642
3.4315925864715973,5.934267944615995,5.678608857320325,4.093433534778567,1.3526482435895817,0.4019210112743827
5.784981720760042,2.2308907185832556,3.6888018299657124,5.452443669818277,2.191794341855865,0.48804826957347197
0.723083848712998,2.756336278605051,4.331793056284277,2.9079512523370346,3.850247990774269,0.7843883788608659
5.986476746523234,3.3431115202859694,3.12560390131533,0.7613622260041757,5.546692782521976,0.3913942054325241
3.2314292341480346,5.9076632836767855,0.5988318736031824,4.07090318286592,0.09040206125808377,0.34618526003518574
4.894518987517026,2.715242157705096,2.6286124683733307,5.485606861752964,5.777409696302975,0.4405196296399083
1.3293790989465937,5.965948209342835,5.709370241166584,4.333584355302838,5.250555149688728,0.32497121947732405
5.28077411562614,4.063831792073683,5.467748777578914,3.4363839538559855,3.5966345922183995,0.5564874720636755
3.0723083538479434,5.006575806668091,0.1467903701107,4.256111985023669,4.399645472727179,0.4828770604954341
4.906512569851634,1.5689262157115589,0.8525388789866057,1.3815273438463085,3.3912824450787484,0.5534981625449535
4.224101566774836,2.0048108129396827,3.2556319468258277,2.5587929872295625,4.160830708486941,1.0993401804497587
0.9354830806500607,4.6978933209728915,5.837551597159693,4.755750773339259,2.1025079670305415,0.41519749666417893
2.6121741926519815,0.8132857893843757,4.121826780577707,2.513083668839345,2.894569909024077,0.8742155699417634
0.5657137625529545,1.344672424586235,1.16430961902461,3.987814632130415,0.43411851138202423,0.40658433067740873
1.2486854255044908,0.9465485667345719,0.8861600296825567,3.8418799774605876,1.7606255393930899,0.5264017897347993
3.1836637846011366,5.640460227107275,3.016963294941547,3.9242022713260383,0.3706815325988743,0.5057269584975047
3.945382728515905,5.871041525231036,0.8449932381403769,1.1208372026118798,3.5453739280768986,0.4422945464423818
4.230640529966233,3.065962949106787,2.8634401950353396,1.5249851206589369,4.698741571813296,0.862153127488445
1.0613581953556583,6.0284689091261,3.091468222758655,2.2177085394371927,1.223330669376765,0.46068393701108035
4.5203579210037566,1.7853060936839156,2.6403779833725123,2.509824315562337,5.474652983047806,0.654429828966197
1.546249191306564,0.40568060622839347,1.7483926775658918,0.10051617737981684,5.645158510271895,0.32452491156869306
0.6825270263563259,5.613197388942814,4.330670811144679,5.568754774536224,3.9529329426592996,0.3776898789483541
1.3250737189338275,5.626872667454509,1.933097104747562,4.788729556769521,4.912889970757315,0.4404738892119049
3.693523765090407,0.32495613211168045,1.541318699141291,0.8545812662879091,5.2893316285407765,0.40636453178770265
5.500863708316472,4.802018071012471,4.0014446528841825,3.6773741596887293,3.1636433036156513,0.6253871657946103
0.06174866953270404,5.038508843142705,2.099041359810838,5.784218069426525,5.582680982930184,0.30282220935609694
0.6233248872892223,0.37963397965129636,1.2374900672817533,2.2726555513059594,3.918462785463248,0.4546705350248026
3.0459526915814443,0.31922696555772706,4.953992254864353,3.6108645598054174,5.653829724519553,0.4269360956982764
3.5345125076652733,5.0732020632505765,2.3328513182769726,1.2254066418717497,0.7608033056374128,0.5496879058299743
0.28160869219121726,0.5238302720518344,1.947078948670532,0.7846227612151797,4.195746264425572,0.3850980012304692
4.930677485961932,0.7737209152495972,0.05392874208235705,3.667157389690375,4.614537404345319,0.3934684243544272
5.015610670865988,0.07400633388122287,0.509010239554244,0.588030157984146,1.1571357354343184,0.3026368520696736
4.289507535861646,1.9423850897797597,1.1445970921961524,0.820000021478207,2.0200986884260534,0.5904405750632017
1.728103488929573,0.9189591582953314,5.967508390765455,0.6697132616645676,2.1102309581372367,0.38496358418173743
3.022930661594857,0.9544762890021792,5.864976554313092,4.046674826028317,1.7143411113470026,0.4964939904660984
1.7517212777616804,4.81917517350315,1.6131334463926605,5.383399988281894,5.948020527598874,0.3822276751730787
4.052998835075189,2.675337727817074,5.804251102609642,0.44113133599873805,0.5393886474377745,0.37480622351312537
3.2625776667840034,1.6321780485230555,4.463638038751719,0.9654957602810132,3.21913615148339,0.7536165085111519
3.4947049485633457,2.6893757768365125,0.7838955712389033,5.131867470778027,2.8998534926962014,0.675345875572843
2.5779457888693136,1.2449957470292834,4.752658610764418,2.6339740269092005,4.802429524214603,0.6796844779783083
4.165780436997243,3.415277128822763,4.544212821345983,4.4055127953796935,2.508220552363883,0.8981977624584897
5.141596753333386,2.198880841605776,5.542475483671828,4.268369379340356,3.5592245224026353,0.5372328387873009
3.7550409180330577,2.9785057992724813,3.0116460756403702,6.012491362832954,4.1073068434338715,0.6300436142605939
4.4117419104576205,3.8064906748407137,0.06783537726491957,4.4449888855111945,2.049503855769274,0.5199540800266509
0.9694272745770902,5.129270231433636,1.6252652673318129,3.279080587071092,5.915850914440294,0.41447366189103085
3.7471948781350335,4.351003779690444,0.07905150149255409,0.13439926662119234,2.5680176475231637,0.4112902827371301
5.046266574376952,2.7031244954370273,4.76584060821427,2.557941800474742,1.47419638443621,0.6703748614233894
0.6172733633985796,2.6027266996492715,4.076896617050684,2.4983297843288037,4.341753834489528,0.7119011007934665
1.8056243080980896,4.071523126768473,4.243890219006363,0.4582605333746092,5.363025198218961,0.47244945079117023
2.27569712145407,4.847652565574305,0.7300544136131497,5.719533633447125,4.141506115798592,0.43878919235400754
5.465511484347636,5.983469275109268,4.457664142254258,0.5532818922427749,4.588123623897725,0.3266566170062644
2.229305755211125,2.557165330301852,3.2437014006262004,2.7896838336097,3.9762939899325804,1.4605266284901048
1.799089613499772,2.110824409386872,1.769394042422256,2.103180435248726,3.61585449496568,1.0069710490216288
3.363511874326957,0.17748708168873722,4.705120157015797,4.816737487926581,5.724670870608503,0.37410418984306687
5.500642751440783,1.2110267333170561,0.7941353512839795,4.274172786806003,0.6932872328367432,0.3807504969069606
5.2056193839558675,2.6755890907371134,4.103242830019949,0.3567392038002996,3.520474062369913,0.54215631484375
4.899335775157418,2.3056498163721164,3.7771056192668695,3.259201044506991,0.826422048679035,0.6903637236633352
3.9441798618137374,2.0497196028324023,2.8650569117204654,0.7165842969453393,2.927706870230954,0.8311217425248246
4.095627601727695,3.5214097306424503,2.901521964126463,0.35057305953320145,4.160434321796212,0.6734897100782719
2.9241834248330223,4.362967177667183,1.7591554496510844,2.7700319585885866,2.574711920800265,1.1578257618858503
3.072234475516481,2.523764942577788,1.2610621749264173,3.7926282523576447,2.36062947767902,1.0760814762387512
4.1416952504585005,2.4058022510283283,1.8646307931477877,3.414966340489714,3.3902857761315035,1.209171961614111
2.7938951462193287,5.3157676313435465,0.9544632969681652,1.8422520390072599,3.9614805000231916,0.5933202430107536
1.0524405355288091,2.890529125677087,1.3821749726153478,5.547352096371148,2.0479774345816133,0.5314151590790406
3.6581203455815263,5.945245564358962,1.6375952412519874,4.9108246741568715,4.740572642979661,0.44160668750231036
3.097556061747567,0.7537125664989399,3.0852019690408614,4.2486511771598705,3.0065044302896857,0.8604551770517369
0.27736758039995374,3.119668730244552,3.4935229988952465,0.7645886826273929,1.6427005629482452,0.512559281926472
3.714134076789904,3.4682440403009545,5.27752652600372,2.837396910553182,0.5526911635924843,0.5905932430944321
1.7625718206901897,1.1853316300114909,1.4438047365124407,2.2691577472979887,5.0026691095202365,0.5955639732866741
5.706567598596761,3.108920593476618,5.809989824720388,0.9040618116676189,2.5122391949651965,0.40218333801638106
5.702972860386353,1.8649759072690923,0.15535417744188446,0.4263587086881974,2.2996379705616734,0.34721633522367745
3.1124363493320804,5.111640140793426,5.841017016600294,1.7509979187769646,3.2697305606108857,0.5214905069868623
6.0071943342443115,5.978949855906856,5.013415531496178,5.069925237816508,3.7813979970209424,0.31381039936207267
5.047387942426608,4.891500066630901,4.795731364133014,4.483426454365681,1.8700093411043388,0.5135670561296247
5.609939060442852,5.681617292259391,1.831033388429066,2.4844580148405226,1.2057650699447844,0.4192098967264351
2.568306320395224,1.5307969278485483,4.351007648946495,0.8060154949713487,4.491346530068207,0.6169860739761032
1.0935480796724584,5.1797163785559945,0.1407438870863244,5.00994676595821,4.7514400629641536,0.34881494723263234
4.887092165594933,1.5291096132372493,0.9231293414500734,4.449424664709427,4.795266085528302,0.4911147692700147
0.9720429086386866,0.6089613828951745,4.137832614129012,5.827287426338427,3.347560126528416,0.4125635345416773
4.787715523617517,4.512001015622046,5.9273269037436735,4.463508734510735,4.134163436680585,0.44484972858376437
4.726152025121183,3.731377789508051,1.159526333938078,5.574348740222629,1.4180528274312567,0.4754730576854873
5.43079258867833,5.005315944124896,2.3589090203923284,4.568756291280693,2.847520777269512,0.5610007376784302
2.938605781091559,4.764266774582358,2.902076991876479,3.4240455582504064,2.420675071677269,1.1572162222181044
