condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise001,llmsr,168,150,150,1.0,0.38573239432617434,0.28158333370535277,0.3336578640157634,0.8057318922548119,77.52667064453468,0.38573239432617434,0.28158333370535277,0.3336578640157634,0.8057318922548119,77.52667064453468,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,169,150,150,1.0,0.3856374944111232,0.28194843578269513,0.33379296509690914,0.8060285499368728,77.54487291879002,0.3856374944111232,0.28194843578269513,0.33379296509690914,0.8060285499368728,77.54487291879002,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,170,150,150,1.0,0.3856374944111232,0.28194843578269513,0.33379296509690914,0.8060285499368728,77.56286104864236,0.3856374944111232,0.28194843578269513,0.33379296509690914,0.8060285499368728,77.56286104864236,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,171,150,150,1.0,0.38900492582714086,0.28524221763603397,0.3371235717315873,0.8109703855554979,77.58352875336111,0.38900492582714086,0.28524221763603397,0.3371235717315873,0.8109703855554979,77.58352875336111,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,172,150,150,1.0,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.60032373580103,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.60032373580103,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,173,150,150,1.0,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.61692455659421,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.61692455659421,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,174,150,150,1.0,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.6333345633553,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.6333345633553,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,175,150,150,1.0,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.649557027182,0.38823939108905126,0.28451448055177747,0.33637693582041434,0.8047226573302451,77.649557027182,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,176,150,150,1.0,0.38843823693061463,0.2838754484211133,0.3361568426758639,0.8043459916277089,77.66538113022511,0.38843823693061463,0.2838754484211133,0.3361568426758639,0.8043459916277089,77.66538113022511,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,177,150,150,1.0,0.38843823693061463,0.2838754484211133,0.3361568426758639,0.8043459916277089,77.68102642984401,0.38843823693061463,0.2838754484211133,0.3361568426758639,0.8043459916277089,77.68102642984401,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,178,150,150,1.0,0.38843823693061463,0.2838754484211133,0.3361568426758639,0.8043459916277089,77.69649593957956,0.38843823693061463,0.2838754484211133,0.3361568426758639,0.8043459916277089,77.69649593957956,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,179,150,150,1.0,0.3874863152613145,0.28292324921839285,0.3352047822398536,0.79768234872036,77.70806990009609,0.3874863152613145,0.28292324921839285,0.3352047822398536,0.79768234872036,77.70806990009609,algorithm_native_internal_best_so_far.v1,true
noise001,llmsr,180,150,150,1.0,0.3874863152613145,0.28292324921839285,0.3352047822398536,0.79768234872036,77.71951526105133,0.3874863152613145,0.28292324921839285,0.3352047822398536,0.79768234872036,77.71951526105133,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,1,150,150,1.0,0.25537954727917955,0.1993974470743541,0.2273884971767667,0.8444675015255884,84.44675015255883,0.25537954727917955,0.1993974470743541,0.2273884971767667,0.8444675015255884,84.44675015255883,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,2,150,150,1.0,0.2556726141696529,0.19967907384829162,0.22767584400897214,0.8454698767852689,84.49686891554286,0.2556726141696529,0.19967907384829162,0.22767584400897214,0.8454698767852689,84.49686891554286,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,3,150,150,1.0,0.2557375405053609,0.1996647174393594,0.22770112897236008,0.8455585855911281,84.51653213006618,0.2557375405053609,0.1996647174393594,0.22770112897236008,0.8455585855911281,84.51653213006618,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,4,150,150,1.0,0.25574476432169735,0.19970568099899247,0.2277252226603449,0.8456412817758061,84.5284311419448,0.25574476432169735,0.19970568099899247,0.2277252226603449,0.8456412817758061,84.5284311419448,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,5,150,150,1.0,0.2557575996423419,0.19967869937642796,0.2277181495093849,0.8456170047702098,84.53508500896002,0.2557575996423419,0.19967869937642796,0.2277181495093849,0.8456170047702098,84.53508500896002,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,6,150,150,1.0,0.25576135915304593,0.19972420799009719,0.22774278357157154,0.8457015556682395,84.54093010193735,0.25576135915304593,0.19972420799009719,0.22774278357157154,0.8457015556682395,84.54093010193735,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,7,150,150,1.0,0.25577410554991425,0.19973770141821753,0.22775590348406585,0.8457465868277397,84.54574847062828,0.25577410554991425,0.19973770141821753,0.22775590348406585,0.8457465868277397,84.54574847062828,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,8,150,150,1.0,0.25592528604758175,0.19977871824136223,0.22785200214447196,0.8460764239441366,84.55348521110146,0.25592528604758175,0.19977871824136223,0.22785200214447196,0.8460764239441366,84.55348521110146,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,9,150,150,1.0,0.2560233963647843,0.19982430109906613,0.22792384873192517,0.8463230212549461,84.56224264603404,0.2560233963647843,0.19982430109906613,0.22792384873192517,0.8463230212549461,84.56224264603404,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,10,150,150,1.0,0.2560656350965791,0.19985657593375583,0.22796110551516738,0.846450896814282,84.57052734957345,0.2560656350965791,0.19985657593375583,0.22796110551516738,0.846450896814282,84.57052734957345,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,11,150,150,1.0,0.2560664527454046,0.19985239691533263,0.22795942483036863,0.8464451282403468,84.57725330179721,0.2560664527454046,0.19985239691533263,0.22795942483036863,0.8464451282403468,84.57725330179721,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,12,150,150,1.0,0.2560757659730422,0.19986209748030972,0.22796893172667596,0.8464777585314522,84.58313018107621,0.2560757659730422,0.19986209748030972,0.22796893172667596,0.8464777585314522,84.58313018107621,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,13,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.58823959011593,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.58823959011593,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,14,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.59261908357855,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.59261908357855,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,15,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.59641464457948,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.59641464457948,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,16,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.5997357604553,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.5997357604553,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,17,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60266615681633,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60266615681633,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,18,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60527095358167,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60527095358167,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,19,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60760156121383,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60760156121383,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,20,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60969910808276,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.60969910808276,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,21,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61159688858324,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61159688858324,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,22,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61332214358366,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61332214358366,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,23,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61489737641014,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61489737641014,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,24,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6163413398344,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6163413398344,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,25,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61766978618475,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61766978618475,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,26,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61889604435427,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.61889604435427,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,27,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62003146858532,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62003146858532,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,28,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62108579108558,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62108579108558,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,29,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62206740168928,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62206740168928,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,30,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62298357158605,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62298357158605,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,31,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62384063374755,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62384063374755,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,32,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62464412952396,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62464412952396,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,33,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62539892858665,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62539892858665,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,34,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62610932770447,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62610932770447,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,35,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62677913258699,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62677913258699,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,36,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62741172608713,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62741172608713,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,37,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62801012534405,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62801012534405,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,38,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62857702990321,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62857702990321,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,39,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62911486243371,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62911486243371,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,40,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62962580333769,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.62962580333769,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,41,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63011182029511,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63011182029511,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,42,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63057469358792,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63057469358792,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,43,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63101603789035,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63101603789035,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,44,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63143732108813,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63143732108813,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,45,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63183988058823,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63183988058823,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,46,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63222493750136,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63222493750136,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,47,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63259360901394,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63259360901394,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,48,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6329469192135,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6329469192135,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,49,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63328580858858,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63328580858858,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,50,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63361114238866,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63361114238866,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,51,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6339237180005,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6339237180005,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,52,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63422427147341,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63422427147341,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,53,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63451348330587,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63451348330587,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,54,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63479198358894,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63479198358894,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,55,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63506035658902,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63506035658902,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,56,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63531914483907,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63531914483907,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,57,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63556885279966,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63556885279966,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,58,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63580995014092,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63580995014092,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,59,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63604287469096,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63604287469096,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,60,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63626803508932,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63626803508932,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,61,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63648581317953,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63648581317953,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,62,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63669656617006,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63669656617006,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,63,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63690062858947,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63690062858947,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,64,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63709831405826,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63709831405826,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,65,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63728991689726,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63728991689726,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,66,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63747571358961,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63747571358961,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,67,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63765596411204,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63765596411204,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,68,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63783091314852,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63783091314852,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,69,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63800079119844,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63800079119844,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,70,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63816581558977,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63816581558977,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,71,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63832619140672,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63832619140672,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,72,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63848211233986,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63848211233986,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,73,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63863376146661,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63863376146661,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,74,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6387813119683,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6387813119683,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,75,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63892492778997,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63892492778997,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,76,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6390647642479,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.6390647642479,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,77,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63920096859005,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63920096859005,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,78,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63933368051315,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63933368051315,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,79,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63946303264075,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63946303264075,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,80,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63958915096514,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63958915096514,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,81,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63971215525684,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63971215525684,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,82,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63983215944386,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63983215944386,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,83,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63994927196373,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.63994927196373,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,84,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64006359609026,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64006359609026,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,85,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64017523023735,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64017523023735,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,86,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64028426824147,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64028426824147,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,87,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64039079962483,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64039079962483,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,88,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64049490984036,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64049490984036,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,89,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64059668050051,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64059668050051,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,90,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64069618959041,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64069618959041,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,91,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64079351166737,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64079351166737,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,92,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64088871804698,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64088871804698,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,93,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64098187697758,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64098187697758,algorithm_native_internal_best_so_far.v1,true
noise001,pyoperon,94,150,150,1.0,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64107305380327,0.2560815376796491,0.19986667835314428,0.22797410801639667,0.8464955249859262,84.64107305380327,algorithm_native_internal_best_so_far.v1,true
