t,x,v,a
40.585811716234325,-0.0452535823187434,-0.252288219119175,0.2635075809317635
40.587811756235126,-0.045757580662239,-0.2516996157747699,0.2853455797645818
40.58981179623593,-0.0462603984329195,-0.2511076781363235,0.24340874265678442
40.59181183623673,-0.046762028978301,-0.2505124185561392,0.3540395346734613
40.59381187623752,-0.0472624656708257,-0.2499138494098751,0.14168835249472084
40.595811916238326,-0.0477617019078698,-0.2493119830965355,0.10516999812704109
40.59781195623913,-0.048259731111732,-0.2487068320384836,0.3817273200248597
40.59981199623993,-0.0487565467296413,-0.2480984086814331,0.23943855624438692
40.60181203624073,-0.0492521422337548,-0.2474867254944502,0.3588700551801582
40.603812076241525,-0.0497465111211563,-0.2468717949699558,0.35634103003677636
40.605812116242326,-0.0502396469138629,-0.246253629623717,0.5018937341795394
40.60781215624313,-0.0507315431622987,-0.2456322419846014,0.35640532496532606
40.60981219624393,-0.051222193454804,-0.2450076445507895,0.42272875285141187
40.61181223624472,-0.0517115913762667,-0.2443798499018338,0.38841514945782757
40.613812276245525,-0.0521997305329523,-0.2437488706493145,0.4353008528349128
40.61581231624633,-0.0526866045574883,-0.2431147194241215,0.3157999315148825
40.61781235624713,-0.0531722071088716,-0.2424774088764451,0.3586103570935963
40.61981239624793,-0.0536565318724666,-0.2418369516757785,0.1885568719545728
40.621812436248725,-0.0541395725600036,-0.2411933605109202,0.3133905500332501
40.623812476249526,-0.0546213229095855,-0.2405466480899644,0.25786195039895327
40.62581251625033,-0.0551017766856777,-0.2398968271403153,0.3148169425261043
40.62781255625113,-0.0555809276791145,-0.2392439104086775,0.4370076856421699
40.62981259625193,-0.0560587697070982,-0.2385879106610585,0.38821837726071295
40.631812636252725,-0.0565352966131967,-0.2379288406827709,0.3506975176478788
40.63381267625353,-0.0570105022673505,-0.2372667132784234,0.13961257435577973
40.63581271625433,-0.0574843805658626,-0.2366015412719341,0.3585377114857399
40.63781275625513,-0.0579569254314053,-0.2359333375065221,0.2743091279213142
40.63981279625592,-0.0584281308130165,-0.2352621148447114,0.32747196470644113
40.641812836256726,-0.058897990686107,-0.2345878861683219,0.29471254257431345
40.64381287625753,-0.0593664990524498,-0.2339106643784833,0.2591414093199037
40.64581291625833,-0.0598336499401874,-0.2332304623956261,0.3005714747201298
40.64781295625913,-0.0602994374038296,-0.2325472931594832,0.3014273656393938
40.649812996259925,-0.0607638555242521,-0.2318611696290931,0.38816507275028234
40.65181303626073,-0.0612268984087033,-0.2311721047827897,0.29848919587529166
40.65381307626153,-0.0616885601907939,-0.2304801116182173,0.425869373355642
40.65581311626233,-0.0621488350305041,-0.2297852031523203,0.3149639281864198
40.65781315626312,-0.0626077171141795,-0.2290873924213485,0.507409667805639
40.659813196263926,-0.0630652006545388,-0.2283866924808473,0.2717467597359696
40.66181323626473,-0.0635212798906627,-0.2276831164056722,0.42149310184758726
40.66381327626553,-0.0639759490880015,-0.2269766772899791,0.6827345212704996
40.66581331626633,-0.0644292025383728,-0.2262673882472269,0.431373595248965
40.667813356267125,-0.0648810345599603,-0.2255552624101796,0.42704689233613635
40.66981339626793,-0.0653314394973198,-0.2248403129308967,0.3872344152039381
40.67181343626873,-0.0657804117213702,-0.224122552980748,0.49372162995509683
40.67381347626953,-0.0662279456293991,-0.2234019957504038,0.5105523990605916
40.67581351627032,-0.0666740356450698,-0.2226786544498187,0.29131905667817837
40.677813556271126,-0.0671186762307983,-0.2219525422762881,0.42469132573520435
40.67981359627193,-0.0675618618616118,-0.221223672457976,0.37075519614430186
40.68181363627273,-0.068003587022837,-0.2204920582735961,0.3209050696979279
40.68381367627353,-0.0684438462274672,-0.2197577130189702,0.2781433035688545
40.685813716274325,-0.0688826340161612,-0.2190206500070309,0.4046737843856723
40.687813756275126,-0.0693199449572493,-0.2182808825678108,0.29381132566020657
40.68981379627593,-0.0697557736467239,-0.2175384240484587,0.45107693483299915
40.69181383627673,-0.0701901147082461,-0.2167932878132288,0.3464514725872574
40.69381387627753,-0.0706229627931436,-0.2160454872434835,0.47713706834280123
40.695813916278325,-0.0710543125804098,-0.2152950357376957,0.3059671563801972
40.69781395627913,-0.0714841587767093,-0.2145419467114387,0.5181785008882791
40.69981399627993,-0.071912496116369,-0.2137862335974017,0.4913394566866963
40.70181403628073,-0.0723393193613845,-0.2130279098453795,0.23729280345662004
40.703814076281525,-0.0727646233014165,-0.2122669889222775,0.4879026639312637
40.705814116282326,-0.0731884027537972,-0.2115034843121012,0.3690366796127051
40.70781415628313,-0.0736106525635213,-0.2107374095159725,0.3881651014269037
40.70981419628393,-0.0740313676032516,-0.2099687780521184,0.38347290552738145
40.71181423628473,-0.0744505427733181,-0.209197603455874,0.4536517684395984
40.713814276285525,-0.0748681730017161,-0.2084238992796856,0.2066647460350773
40.71581431628633,-0.0752842532441122,-0.2076476790930989,0.28941258498047595
40.71781435628713,-0.0756987784838354,-0.2068689564827764,0.36643529175465916
40.71981439628793,-0.0761117437318831,-0.2060877450524855,0.4305726006261319
40.72181443628872,-0.0765231440269184,-0.2053040584231048,0.34992367666661595
40.723814476289526,-0.0769329744352752,-0.2045179102326126,0.3284452580555218
40.72581451629033,-0.0773412300509503,-0.2037293141361036,0.4360420923034178
40.72781455629113,-0.0777479059956086,-0.2029382838057778,0.5008038658791109
40.72981459629193,-0.0781529974185821,-0.2021448329309434,0.3368720454946527
40.731814636292725,-0.078556499496868,-0.2013489752180193,0.3819206859097321
40.73381467629353,-0.0789584074351351,-0.2005507243905243,0.37028560212150236
40.73581471629433,-0.0793587164657143,-0.1997500941890937,0.373570762800831
40.73781475629513,-0.0797574218486051,-0.198947098371468,0.4536594325241724
40.73981479629593,-0.0801545188714739,-0.1981417507124957,0.3608022776149482
40.741814836296726,-0.0805500028496525,-0.1973340650041367,0.2694638961750693
40.74381487629753,-0.0809438691261439,-0.1965240550554498,0.2894536392738149
40.74581491629833,-0.0813361130716137,-0.195711734692611,0.4262305427532443
40.74781495629913,-0.0817267300843959,-0.1948971177589013,0.600044733743078
40.749814996299925,-0.0821157155959089,-0.1940802181055545,0.3444946726577034
40.75181503630073,-0.0825030650645476,-0.1932610495962632,0.2282349491375615
40.75381507630153,-0.0828887739549099,-0.1924396261432223,0.5074196166728138
40.75581511630233,-0.0832728377595569,-0.1916159616763207,0.40143488895774415
40.75781515630313,-0.0836552519999424,-0.1907900701417135,0.6307192716144187
40.759815196303926,-0.0840360122264121,-0.1899619655018248,0.33587159029262936
40.76181523630473,-0.0844151140182087,-0.1891316617353361,0.2563513149276322
40.76381527630553,-0.0847925529834639,-0.1882991728372037,0.5122693985435892
40.76581531630633,-0.0851683247592038,-0.1874645128186473,0.485440094064719
40.767815356307125,-0.0855424250113461,-0.1866276957071555,0.5120103572497899
40.769815396307926,-0.0859148494347056,-0.1857887355464742,0.6441677648190354
40.77181543630873,-0.0862855937529861,-0.1849476463966242,0.2830370622512559
40.77381547630953,-0.0866546537187859,-0.1841044423338897,0.358148988908552
40.77581551631033,-0.0870220251135962,-0.1832591374508209,0.4776952047534822
40.777815556311126,-0.0873877037477998,-0.1824117458562371,0.3560799761630198
40.77981559631193,-0.0877516854606767,-0.1815622816752146,0.5564242384360174
40.78181563631273,-0.0881139661203958,-0.1807107590491051,0.42998694145665
40.78381567631353,-0.0884745416240206,-0.1798571921355232,0.5541343380291958
40.78581571631433,-0.0888334078975073,-0.1790015951083499,0.28372708329905216
40.787815756315126,-0.0891905608957041,-0.178143982157735,0.4813200984230886
40.78981579631593,-0.0895459966023559,-0.1772843674900855,0.3477576913351627
40.79181583631673,-0.0898997110300969,-0.1764227653280836,0.48303659303409574
40.79381587631753,-0.0902517002204556,-0.1755591899106747,0.2548205426324483
40.795815916318325,-0.0906019602438523,-0.1746936554930733,0.4759857200375065
40.79781595631913,-0.090950487199604,-0.1738261763467507,0.44724154439254354
40.79981599631993,-0.0912972772159169,-0.1729567667594538,0.2555683191247662
40.80181603632073,-0.0916423264498918,-0.1720854410351923,0.5050546206857673
40.80381607632153,-0.0919856310875222,-0.1712122134942421,0.4737190082741442
40.805816116322326,-0.0923271873436935,-0.1703370984731484,0.3115235316971373
40.80781615632313,-0.0926669914621879,-0.1694601103247132,0.4624498186668959
40.80981619632393,-0.0930050397156768,-0.1685812634180139,0.36111491337770585
40.81181623632473,-0.0933413284057261,-0.1677005721383909,0.5032789215303848
40.813816276325525,-0.0936758538627932,-0.166818050887454,0.5520697934746653
40.81581631632633,-0.0940086124462324,-0.1659337140830693,0.4182762206738154
40.81781635632713,-0.0943396005442872,-0.165047576159379,0.6497165425242679
40.81981639632793,-0.0946688145740956,-0.164159651566788,0.47032182272957157
40.82181643632873,-0.0949962509816885,-0.1632699547719672,0.5547102262615263
40.823816476329526,-0.0953219062439303,-0.1623785002553213,0.4642602142977778
40.82581651633033,-0.0956457768697698,-0.1614853025112027,0.4466571006186229
40.82781655633113,-0.0959678593784066,-0.1605903760780362,0.5367873262746673
40.82981659633193,-0.096288150316545,-0.1596937355136505,0.6124042830323375
40.83181663633273,-0.0966066462609652,-0.1587953953917443,0.3570684768440753
40.83381667633353,-0.0969233438185221,-0.1578953703018903,0.3822275114238962
40.83581671633433,-0.0972382396261498,-0.156993674849522,0.27030928072394284
40.83781675633513,-0.0975513303508549,-0.1560903236559528,0.4023672551152253
40.83981679633593,-0.0978626126897207,-0.1551853313583635,0.3479532134902016
40.841816836336726,-0.0981720833699053,-0.1542787126098087,0.5318964178403052
40.84381687633753,-0.0984797391486462,-0.1533704820792037,0.3300496702150988
40.84581691633833,-0.098785576813253,-0.1524606544513439,0.512229354919182
40.84781695633913,-0.0990895931811125,-0.1515492444268921,0.4643585671046619
40.84981699633993,-0.099391785099687,-0.1506362667223814,0.4981348340055635
40.85181703634073,-0.099692149446514,-0.1497217360702188,0.3636904047829793
40.85381707634153,-0.0999906831292096,-0.1488056672186719,0.5272183765923305
40.85581711634233,-0.1002873830854626,-0.1478880749318887,0.4060448189008184
40.85781715634313,-0.1005822462830389,-0.1469689739898842,0.5483089813077412
40.859817196343926,-0.1008752697197789,-0.1460483791885472,0.47625718468742617
40.86181723634473,-0.101166450423602,-0.1451263053396274,0.4161350110996748
40.86381727634553,-0.1014557854525005,-0.1442027672707545,0.6815138166343786
40.86581731634633,-0.1017432718945432,-0.1432777798254255,0.5963034902264309
40.86781735634713,-0.102028906867875,-0.142351357863008,0.5285975907307578
40.869817396347926,-0.1023126875207154,-0.1414235162587432,0.5836906992086943
40.87181743634873,-0.1025946110313629,-0.1404942699037329,0.4777484650341664
40.87381747634953,-0.1028746746081887,-0.1395636337049595,0.409713256196591
40.87581751635033,-0.1031528754896408,-0.1386316225852722,0.4619733206470267
40.87781755635113,-0.1034292109442431,-0.1376982514833911,0.5544590889264699
40.87981759635193,-0.1037036782705941,-0.1367635353539098,0.5828786035534663
40.88181763635273,-0.1039762747973715,-0.1358274891672825,0.43296667249681475
40.88381767635353,-0.1042469978833253,-0.1348901279098438,0.6866422701571584
40.88581771635433,-0.1045158449172828,-0.1339514665837956,0.39521097129467836
40.887817756355126,-0.1047828133181459,-0.1330115202072134,0.42580384289314366
40.88981779635593,-0.1050479005348951,-0.1320703038140334,0.5012958229589173
40.89181783635673,-0.105311104046584,-0.131127832454072,0.5292869436531626
40.89381787635753,-0.1055724213623429,-0.1301841211930131,0.33107920008228553
40.89581791635833,-0.1058318500213781,-0.1292391851124109,0.4362461030889969
40.89781795635913,-0.1060893875937406,-0.1282930393077912,0.4198457409866555
40.89981799635993,-0.1063450316819705,-0.1273456988842176,0.5192261313768719
40.90181803636073,-0.1065987799052959,-0.1263971789958197,0.5879477745605444
40.90381807636153,-0.1068506299113558,-0.1254474948183433,0.5223437812811742
40.905818116362326,-0.1071005793789733,-0.1244966615424315,0.40244140066498724
40.90781815636313,-0.1073486260181585,-0.1235446943736113,0.4276313289874423
40.90981819636393,-0.1075947675701038,-0.122591608532314,0.4561225606865712
40.91181823636473,-0.107839001807187,-0.1216374192538614,0.4185190284566831
40.91381827636553,-0.1080813265329704,-0.1206821417884694,0.4729488129217933
40.91581831636633,-0.1083217395822003,-0.1197257914012515,0.45877075766360703
40.91781835636713,-0.1085602388208103,-0.1187683833722049,0.3392654273578859
40.91981839636793,-0.1087968221459159,-0.117809932996231,0.5935272718268833
40.92181843636873,-0.1090314874858181,-0.1168504555831219,0.496654957124397
40.92381847636953,-0.1092642328000027,-0.1158899664575638,0.4501335584488059
40.92581851637033,-0.1094950560791393,-0.1149284809591403,0.5503220430571532
40.92781855637113,-0.1097239553450845,-0.1139660144423189,0.6139311496889563
40.92981859637193,-0.1099509286508771,-0.1130025822764711,0.18639181085036982
40.93181863637273,-0.1101759740807417,-0.1120381998458595,0.6235442130586413
40.93381867637353,-0.1103990897500863,-0.1110728825496438,0.43220130617811725
40.93581871637433,-0.1106202738055062,-0.1101066458018676,0.5877233012794968
40.93781875637513,-0.1108395244247789,-0.1091395050314788,0.62171049914835
40.93981879637593,-0.1110568398168674,-0.1081714756823159,0.4904186874875091
40.94181883637673,-0.1112722182219194,-0.1072025732131115,0.4286902795316886
40.94381887637753,-0.1114856579112663,-0.1062328130974957,0.5033096529323509
40.94581891637833,-0.1116971571874266,-0.1052622108239822,0.3162841425155235
40.94781895637913,-0.1119067143841011,-0.1042907818959892,0.40874707470822996
40.94981899637993,-0.1121143278661761,-0.1033185418318255,0.4238987321796148
40.951819036380726,-0.1123199960297217,-0.1023455061646973,0.5671258344725539
40.95381907638153,-0.112523717301995,-0.1013716904426946,0.62873228494556
40.95581911638233,-0.1127254901414354,-0.1003971102288116,0.628090347405271
40.95781915638313,-0.1129253130376678,-0.0994217811009335,0.41154063511440947
40.95981919638393,-0.1131231845115018,-0.0984457186518391,0.36386013660301775
40.96181923638473,-0.1133191031149307,-0.0974689384892049,0.5593281027603046
40.96381927638553,-0.1135130674311349,-0.0964914562355911,0.3456420881455813
40.96581931638633,-0.1137050760744771,-0.0955132875284623,0.4567188875713459
40.96781935638713,-0.1138951276905055,-0.0945344480201737,0.413984715391446
40.96981939638793,-0.1140832209561796,-0.0935549533761335,0.5364602430185191
40.97181943638873,-0.1142693545807081,-0.0925748192559693,0.6817867486542526
40.97381947638953,-0.1144535272962113,-0.0915940613756395,0.5527343503824654
40.97581951639033,-0.1146357378646421,-0.0906126954783388,0.5477259111180846
40.97781955639113,-0.1148159850800882,-0.0896307373197791,0.5886046340641782
40.97981959639193,-0.114994267768772,-0.0886482026681962,0.32373112222928224
40.98181963639273,-0.1151705847890523,-0.0876651073043365,0.40435537706190045
40.98381967639353,-0.115344935031421,-0.0866814670214771,0.2671274794745855
40.98581971639433,-0.1155173174185052,-0.0856972976254126,0.4584379110122922
40.98781975639513,-0.1156877309050671,-0.0847126149344579,0.42711316625087153
40.98981979639593,-0.1158561744780029,-0.0837274347794524,0.49973780273514185
40.99181983639673,-0.1160226471563453,-0.0827417730037453,0.5372785106253514
40.99381987639753,-0.1161871479912605,-0.0817556454632173,0.6337832531964886
40.99581991639833,-0.1163496760660494,-0.0807690680262659,0.5108240765746688
40.99781995639913,-0.1165102304961479,-0.079782056573813,0.4755599379881527
40.99981999639993,-0.1166688104291277,-0.0787946269992905,0.64983361901075
41.00182003640073,-0.1168254150446941,-0.0778067952086616,0.4199804051705686
41.00382007640153,-0.1169800435546876,-0.0768185771204064,0.5335896418593769
41.00582011640233,-0.1171326952030835,-0.0758299886655258,0.5342176678708441
41.00782015640313,-0.1172833692659914,-0.074841045787545,0.5928977456251696
41.00982019640393,-0.1174320650516573,-0.0738517644424991,0.30332060011968565
41.01182023640473,-0.1175787819004603,-0.0728621605989543,0.5833265043313908
41.01382027640553,-0.117723519184915,-0.0718722502379943,0.5135500767663791
41.015820316406334,-0.1178662763096708,-0.070882049353223,0.6084072526955212
41.01782035640713,-0.1180070527115113,-0.0698915739507688,0.4561902858696003
41.01982039640793,-0.1181458478593565,-0.06890084004927,0.5820137937377241
41.02182043640873,-0.1182826612542597,-0.0679098636798963,0.40006708030245786
41.02382047640953,-0.1184174924294094,-0.0669186608863343,0.42932080704486414
41.02582051641033,-0.1185503409501285,-0.0659272477247949,0.5584984832519337
41.02782055641113,-0.1186812064138762,-0.064935640263999,0.5815634079091734
41.02982059641193,-0.118810088450245,-0.0639438545851989,0.4422434601461086
41.03182063641273,-0.1189369867209627,-0.0629519067821637,0.6117865400175868
41.033820676413534,-0.1190619009198919,-0.0619598129611834,0.4968697560690389
41.03582071641433,-0.1191848307730297,-0.0609675892410722,0.5089658138604672
41.03782075641513,-0.119305776038509,-0.0599752517531541,0.5227182479599819
41.03982079641593,-0.1194247365064811,-0.0589828166215267,0.636785433004186
41.04182083641673,-0.1195417119960019,-0.0579902999798321,0.6209787497577269
41.04382087641753,-0.1196567023563426,-0.0569977180253878,0.6565623144042885
41.04582091641833,-0.1197697074695615,-0.0560050869652679,0.522951071881567
41.04782095641913,-0.119880727250533,-0.0550124230149075,0.40026447648859387
41.04982099641993,-0.1199897616469499,-0.0540197423980887,0.736974695394028
41.05182103642073,-0.120096810639323,-0.053027061346944,0.47433791091035654
41.05382107642153,-0.1202018742409802,-0.0520343961019598,0.6019019024507439
41.05582111642233,-0.1203049524980685,-0.0510417629119624,0.4081148991659838
41.05782115642313,-0.1204060454895515,-0.0500491780341391,0.7511056394896445
41.05982119642393,-0.120505153327211,-0.0490566577340243,0.4802650153909408
41.061821236424734,-0.1206022761556467,-0.0480642182855025,0.37741663307810486
41.06382127642553,-0.1206974141522757,-0.0470718759708125,0.5431115395979929
41.06582131642633,-0.1207905675273337,-0.0460796470805327,0.41994231965888346
41.06782135642713,-0.1208817365238736,-0.0450875479136026,0.5485982916583582
41.06982139642793,-0.1209709214177661,-0.0440955947773086,0.712470027709308
41.07182143642873,-0.1210581225176996,-0.0431038039872913,0.4268632447978966
41.07382147642953,-0.1211433401651811,-0.0421121918675307,0.3079722344452225
41.07582151643033,-0.1212265747345344,-0.0411207747503682,0.5252143493439199
41.07782155643113,-0.1213078266329017,-0.0401295689764921,0.47910301135457517
41.079821596431934,-0.1213870963002427,-0.0391385908949408,0.41741326932914824
41.08182163643273,-0.1214643842093349,-0.0381478568631069,0.4510049554744266
41.08382167643353,-0.1215396908657741,-0.037157383246723,0.3989466661106775
41.08582171643433,-0.1216130168079734,-0.0361671864198825,0.5174687972380999
41.08782175643513,-0.1216843626071637,-0.0351772827650258,0.5384943512438864
41.08982179643593,-0.1217537288673937,-0.0341876886729472,0.4720606382129443
41.09182183643673,-0.1218211162255304,-0.0331984205427808,0.6899391562461992
41.09382187643753,-0.1218865253512582,-0.032209494782022,0.5678817040686043
41.09582191643833,-0.1219499569470791,-0.0312209278065129,0.6359276733069382
41.097821956439134,-0.1220114117483133,-0.0302327360404459,0.39154829222657367
41.09982199643993,-0.1220708905230983,-0.0292449359163677,0.3803437509529332
41.10182203644073,-0.1221283940723903,-0.0282575438751647,0.33985010453652476
41.10382207644153,-0.1221839232294585,-0.0272705763629435,0.5612606289728088
41.10582211644233,-0.122237478855288,-0.0262840498139362,0.443357093775799
41.107822156443135,-0.1222890618460881,-0.025297980704426,0.5826282847372866
41.10982219644393,-0.122338673132258,-0.0243123855228483,0.5053233952262267
41.11182223644473,-0.1223863136773062,-0.0233272807605893,0.5710481447936324
41.11382227644553,-0.1224319844778497,-0.0223426829120071,0.37868170191613854
41.115822316446334,-0.1224756865636142,-0.0213586084744176,0.47355366085298545
41.11782235644713,-0.1225174209974346,-0.0203750739481011,0.4717898163253556
41.11982239644793,-0.1225571888752546,-0.0193920958362891,0.5247509366733583
41.12182243644873,-0.1225949913261266,-0.0184096906451847,0.39890201767112987
41.12382247644953,-0.122630829512212,-0.0174278748839486,0.4066130813528836
41.125822516450334,-0.1226647046287811,-0.0164466650647029,0.4881195369266675
41.12782255645113,-0.1226966179042127,-0.0154660777025344,0.3621881456184224
41.12982259645193,-0.1227265705999951,-0.0144861293154809,0.6215554125956994
41.13182263645273,-0.122754564010725,-0.0135068364245516,0.6326628144148072
41.13382267645353,-0.1227805994641079,-0.0125282155537137,0.5464413679509164
41.13582271645433,-0.1228046783209585,-0.011550283229899,0.5537909557243711
41.13782275645513,-0.1228268019752001,-0.0105730559829903,0.4677472959109092
41.13982279645593,-0.122846971853865,-0.0095965503458418,0.4532062644920606
41.14182283645673,-0.1228651894170942,-0.0086207828542659,0.524519780219865
41.143822876457534,-0.1228814561581378,-0.0076457700470358,0.3290607834218437
41.14582291645833,-0.1228957736033546,-0.0066715284658897,0.5997195709643203
41.14782295645913,-0.1229081433122122,-0.0056980746555168,0.3414546995817165
41.14982299645993,-0.1229185668772873,-0.0047254251635775,0.45602093638425256
41.15182303646073,-0.1229270459242651,-0.0037535965406904,0.30721133903859466
41.153823076461535,-0.1229335821119401,-0.0027826053404352,0.5909796243346792
41.15582311646233,-0.1229381771322141,-0.0018124681193288,0.4975577151825057
41.15782315646313,-0.1229408327082888,-0.0008432014001041,0.5418502711907764
41.15982319646393,-0.1229415505964212,0.0001251782735011,0.27083660127298637
41.161823236464734,-0.1229403325874917,0.0010926543200359,0.5946791807289304
41.16382327646553,-0.1229371805054783,0.0020592101616601,0.49763774507957703
41.16582331646633,-0.1229320962074563,0.0030248292241589,0.5829281331438091
41.16782335646713,-0.1229250815835989,0.0039894949369219,0.49124732632838847
41.16982339646793,-0.1229161385571763,0.004953190732957,0.5184958302902426
41.171823436468735,-0.1229052690845564,0.0059159000488868,0.4245846103247779
41.17382347646953,-0.1228924751552048,0.0068776063249454,0.36846801334099005
41.17582351647033,-0.1228777587916841,0.0078382930049919,0.7331079396253268
41.17782355647113,-0.1228611220496549,0.00879794353649,0.4753565262927189
41.179823596471934,-0.1228425670178749,0.0097565413705215,0.5426338885354994
41.18182363647273,-0.1228220958181995,0.0107140699617798,0.6262350557735258
41.18382367647353,-0.1227997106055816,0.0116705127685831,0.3984674204423755
41.18582371647433,-0.1227754135680714,0.0126258532528543,0.39160347053719025
41.18782375647513,-0.1227492069268167,0.0135800748801344,0.5294778526470804
41.189823796475935,-0.1227210929360629,0.0145331611195795,0.5433535813281178
41.19182383647673,-0.1226910738831529,0.0154850954439567,0.45075180970607825
41.19382387647753,-0.1226591520885267,0.0164358613296583,0.46592145170336396
41.19582391647833,-0.1226253299057221,0.0173854422566813,0.4563959103807643
41.197823956479134,-0.1225896097213745,0.0183338217086407,0.3335514518035706
41.199823996479935,-0.1225519939552166,0.0192809831727664,0.3460278601767136
41.20182403648073,-0.1225124850600787,0.0202269101398998,0.5133557219235901
41.20382407648153,-0.1224710855218882,0.021171586104507,0.545939579576262
41.20582411648233,-0.1224277978596706,0.0221149945646591,0.36735063832109865
41.207824156483134,-0.1223826246255485,0.023057119022045,0.5260140894955306
41.20982419648393,-0.1223355684030903,0.023997943000382,0.41822671919145
41.21182423648473,-0.1222866318056591,0.0249374500582561,0.4715414075373719
41.21382427648553,-0.1222358174848053,0.0258756236970177,0.6217008146559715
41.215824316486334,-0.1221831281252068,0.0268124474245912,0.23479355943112334
41.217824356487135,-0.1221285664442486,0.0277479047604146,0.4655349631165412
41.21982439648793,-0.1220721351920224,0.0286819792354362,0.4272324934774471
41.22182443648873,-0.1220138371513266,0.0296146543921278,0.42179049000361857
41.22382447648953,-0.1219536751376668,0.0305459137844645,0.5083298297965957
41.225824516490334,-0.1218916519992554,0.0314757409779386,0.5252371975576687
41.22782455649113,-0.1218277706170119,0.0324041195495525,0.49993482277325113
41.22982459649193,-0.121762033904562,0.0333310330878318,0.37738787723179285
41.23182463649273,-0.1216944448082388,0.0342564651928061,0.43798755174309834
41.23382467649353,-0.1216250063070824,0.0351803994760216,0.40899534593940284
41.235824716494335,-0.1215537214128394,0.036102819560538,0.6636647472888698
41.23782475649513,-0.1214805931699638,0.0370237090809255,0.38476454223550816
41.23982479649593,-0.1214056246556156,0.0379430516832774,0.490401898901053
41.24182483649673,-0.1213288189796625,0.0388608310251907,0.3257825704870883
41.243824876497534,-0.1212501792846787,0.0397770307757794,0.3726999986066041
41.245824916498336,-0.1211697087459455,0.040691634615671,0.43679093423649806
41.24782495649913,-0.1210874105714513,0.041604626237003,0.3049256059750723
41.24982499649993,-0.1210032880018903,0.0425159893434365,0.47514808981601997
41.25182503650073,-0.1209173443106647,0.0434257076501363,0.5412788553786301
41.253825076501535,-0.1208295828038831,0.0443337648837838,0.5848221316225977
41.25582511650233,-0.1207400068203616,0.045240144782571,0.39238413109282244
41.25782515650313,-0.1206486197316219,0.0461448310962128,0.3403172874133141
41.25982519650393,-0.1205554249418937,0.0470478075859282,0.39566614614533757
41.261825236504734,-0.1204604258821377,0.0479490580776821,0.39215694961134134
41.263825276505536,-0.1203636260146594,0.0488485664179272,0.3713541454819973
41.26582531650633,-0.1202650288437137,0.0497463163814716,0.44417520032444713
41.26782535650713,-0.1201646379054677,0.0506422917635681,0.608590441275905
41.26982539650793,-0.1200624567679117,0.0515364763807092,0.2249796787394437
41.271825436508735,-0.1199584890308587,0.0524288540706395,0.6196078753054475
41.27382547650953,-0.1198527383259446,0.0533194086923496,0.5841451248789653
41.27582551651033,-0.1197452083166267,0.0542081241260885,0.5263234405955628
41.27782555651113,-0.1196359026981864,0.0550949842733446,0.5347448990206178
41.279825596511934,-0.119524825197727,0.0559799730568589,0.4870271005677673
41.281825636512735,-0.1194119795741747,0.0568630744206211,0.40799968213538224
41.28382567651353,-0.1192973696182789,0.0577442723298668,0.43450397982633576
41.28582571651433,-0.1191809991526101,0.0586235507710903,0.5930524589471474
41.28782575651513,-0.1190628720315629,0.0595008937520252,0.4094858006302826
41.289825796515935,-0.1189429921413541,0.0603762853016574,0.5280942471731043
41.29182583651673,-0.1188213634000237,0.0612497094702189,0.5054210735350666
41.29382587651753,-0.1186979897574328,0.0621211503291998,0.532297288015451
41.29582591651833,-0.1185728751952668,0.0629905919713301,0.4287230016962456
41.297825956519134,-0.118446023727033,0.0638580185105916,0.40916063993911317
41.299825996519935,-0.1183174393980616,0.0647234140822156,0.3648621911472644
41.30182603652073,-0.1181871262855058,0.0655867628426791,0.3979145369403586
41.30382607652153,-0.1180550884983401,0.0664480489697173,0.47262194811561836
41.30582611652233,-0.1179213301773632,0.0673072566623054,0.4105608145771797
41.307826156523134,-0.1177858554951957,0.0681643701406705,0.30355823781280905
41.309826196523936,-0.1176486686562812,0.0690193736462888,0.3006953255776916
41.31182623652473,-0.1175097738968861,0.0698722514418827,0.3773779387556201
41.31382627652553,-0.1173691754850982,0.0707229878114324,0.43594647840707007
41.31582631652633,-0.1172268777208295,0.0715715670601582,0.5319714111313283
41.317826356527135,-0.1170828849357123,0.0724179735151628,0.36026556202276294
41.31982639652793,-0.1169372014761354,0.0732621916295701,0.38349100575490636
41.32182643652873,-0.1167898317280436,0.0741042058273937,0.24079894385208475
41.32382647652953,-0.1166407801218748,0.0749440004764291,0.50007660711361
41.325826516530334,-0.1164900511182643,0.0757815599775625,0.3312173253415712
41.327826556531136,-0.1163376492080456,0.0766168687647684,0.44898449440740634
41.32982659653193,-0.116183578912251,0.0774499113051065,0.3595086476004954
41.33182663653273,-0.1160278447821093,0.0782806720987332,0.5181575752381804
41.33382667653353,-0.1158704513990491,0.0791091356788843,0.4471471870646797
41.335826716534335,-0.1157114033746965,0.0799352866118867,0.4381875389896829
41.33782675653513,-0.1155507053508766,0.0807591094971524,0.34827340677883384
41.33982679653593,-0.1153883619996108,0.0815805889671903,0.48824607206765447
41.34182683653673,-0.1152243780231202,0.0823997096875886,0.429887616017683
41.343826876537534,-0.1150587581538238,0.0832164563570265,0.3311185243200927
41.345826916538336,-0.1148915071543385,0.0840308137072713,0.23220104465597982
41.34782695653913,-0.1147226298174802,0.0848427665031755,0.26989688667234346
41.34982699653993,-0.1145521309662611,0.0856522995426885,0.4785876009167401
