x0,x1,y
-5.711663530064203104e-03,5.313888738576727919e+05,2.048553901317878964e-09
-8.265978280824090585e-02,2.034820792498401133e+06,6.291266807398001080e-06
6.157015671819175695e-02,1.586235772455115803e+05,2.121159117545438842e-08
1.463540553191721404e-02,1.252976026116613531e+06,7.478117677257672916e-08
8.170772022452227334e-03,8.874227028871741146e+06,1.169188424321282459e-06
6.382032340762932784e-03,3.250214051584155532e+05,9.568396838072981175e-10
7.302556980909861994e-03,1.466886885643432906e+05,2.551763441270146694e-10
-1.368979966409852086e-03,7.215565417131702416e+05,2.169862292447124204e-10
-6.127637798073901076e-02,2.997289575163858244e+05,7.501374187621881681e-08
8.792029372929244593e-03,3.072735422471777070e+06,1.623027375646075918e-07
4.941324647921452318e-02,9.439874239580123685e+05,4.838563489687260452e-07
-3.794900126377952730e-03,2.981166647528239060e+06,2.846233064395313176e-08
9.476888770757837047e-03,1.389486036431772518e+05,3.856001469152650713e-10
-1.437151289184537438e-03,4.353595070486676879e+06,8.705591679541882107e-09
3.386777928546974570e-02,7.247850489783489145e+06,1.339951700654608326e-05
-7.562597522616447410e-02,9.448748131934362464e+05,1.135501655289851649e-06
9.256340930640348519e-02,5.635579989622471854e+06,6.051362529452046187e-05
-9.115038545730103081e-02,9.486750476673390716e+06,1.662835260461572706e-04
-8.073769654043279342e-03,1.510154299205754651e+06,3.305922031542240616e-08
-5.327454556276003256e-03,2.826382330037978827e+05,5.041950490245852613e-10
1.923048510852512754e-03,5.918135206771857105e+06,2.880364807908042334e-08
-4.155154715101814882e-03,2.650584375067976303e+06,2.697459394385809506e-08
-1.569180085071444344e-03,3.383200647417940781e+05,6.267557636944445480e-11
2.811389491927735948e-02,1.224772370848451741e+06,2.636635204092199639e-07
-1.338989368196854364e-03,1.153379538983500970e+05,5.303908133770837053e-12
1.068825987994820315e-02,8.713302410590349464e+05,1.928753978264745733e-08
1.080042895454527870e-02,1.125150295220880536e+06,3.283978735880613747e-08
-6.909675340619218786e-02,2.206362266409829259e+06,5.168519719023049250e-06
-6.282550825869545608e-02,2.187910972099336796e+05,4.201734091036125388e-08
-2.672356547404988389e-02,2.165075854126620397e+05,7.444444331913466499e-09
3.382626448934619723e-02,1.899252890686011175e+06,9.178483325792876468e-07
9.239180953715481204e-02,7.808525753251711139e+05,1.157450136726637903e-06
-1.500171909845354583e-02,2.192998863816397730e+06,2.406889333270243470e-07
1.845565186822416617e-02,2.369963550226510852e+05,4.254410214275212168e-09
9.625262864590740028e-03,4.017468848533634446e+05,3.325274363215932658e-09
-5.108851111152556967e-02,1.501287114132121205e+05,1.308191300128258788e-08
-1.262419980905139447e-02,8.639338801371602342e+06,2.645245481790181596e-06
-2.796984462057579626e-02,5.285001095211199485e+06,4.859230732554764319e-06
3.950255077243681676e-03,4.336818650252807420e+05,6.526645950515815302e-10
-3.979385029391145114e-03,1.142660858767636353e+06,4.597946104056070442e-09
4.869129701380955737e-03,7.255997759683547774e+05,2.775838639661439051e-09
-3.037255914106496216e-03,1.120028315580874769e+05,2.573463588068269156e-11
1.336906924846820123e-03,2.744456883815426845e+05,2.993728561498525471e-11
-9.094032007440177104e-03,3.122781940135334735e+05,1.793467559309725739e-09
-2.453103706479557722e-02,3.716229498378649820e+06,1.848136824170812556e-06
-2.583035162315532735e-02,5.790515713704955764e+06,4.974991875287453416e-06
-3.650398397571432557e-02,2.283300989989324880e+05,1.544913295275935881e-08
-5.554332974927039639e-03,6.761318863521302119e+05,3.136345576201663956e-09
-3.907671893099788629e-02,4.937921334078441374e+06,8.279836607170181021e-06
-3.159605978442524971e-02,5.394231634602091508e+05,6.459847827171856821e-08
-2.722765556003483439e-02,9.069331416313871741e+05,1.356026857521731937e-07
-1.490015130289486234e-02,3.842556159051011200e+05,7.289857757769972603e-09
-1.461618977698890412e-03,3.695604551325319801e+06,6.488384581885792729e-09
3.149751542479606054e-03,2.624652303979093558e+05,1.519824367912769533e-10
-1.122031248817931866e-03,3.560557429486911744e+06,3.549303563977069779e-09
-1.460589765577312814e-02,5.975942232509548776e+06,1.694207258938303799e-06
-3.949375955288888379e-02,2.226212070183723117e+05,1.719045105706856216e-08
1.491361341527700293e-02,9.441316443947950611e+05,4.408878404361011587e-08
-2.803970012071070952e-02,5.054203833381365403e+05,4.466316394919289949e-08
3.132022613328172903e-03,8.815242300035466906e+05,1.695178894336771622e-09
-4.133894386176525590e-03,2.353618398946689849e+05,2.105174521687847723e-10
-7.887774921687620844e-02,1.565095853412748547e+05,3.389129401449364358e-08
4.378415699741754902e-02,1.893043821100916248e+05,1.527750976428390168e-08
-8.389802282715572157e-02,2.724154563466403633e+05,1.161620299794955503e-07
2.202910551690061280e-02,1.999599015032638097e+06,4.314960307846411532e-07
-1.523845788592371759e-03,5.141139325625072815e+05,1.364891206289793178e-10
-1.053781790906559504e-02,7.114692621383104706e+05,1.250002592641846239e-08
1.363880683314411604e-02,7.423623259241238236e+06,2.279721815078136673e-06
3.861661974563401767e-02,1.768070889633212239e+06,1.036680929591745606e-06
-1.986761575422241188e-02,2.872319159548909403e+06,7.241927035138053018e-07
-1.434469302165113092e-02,3.583460164289106033e+05,5.876042521844603630e-09
-7.597926690453135623e-02,3.110722119917011005e+05,1.242252510561678396e-07
2.673534182866911524e-02,9.573926214289665222e+05,1.456964215063274455e-07
4.414850703438190360e-02,7.111980631861621514e+06,2.192352703652055221e-05
3.824470553823892081e-03,8.607166416387610137e+06,2.409685106092001921e-07
4.337574309919286358e-02,8.138333085260132328e+06,2.771162720298607016e-05
-1.563375578930258428e-02,3.259834466172019020e+06,5.775837848577288852e-07
1.623682287728427445e-02,1.280108659514156316e+05,9.607115846333823991e-10
-1.388859732156610960e-02,1.512006894736989634e+06,9.806670114990177773e-08
-6.626195826669803446e-03,7.560175078122434206e+05,5.580710444455338037e-09
1.146252602873441872e-03,2.292010332878198009e+06,1.534938794097205137e-09
8.028611630037320659e-03,5.102484155020284816e+05,3.731998670765620183e-09
-6.104248471202604331e-03,1.100650333340718789e+05,1.003830519943122003e-10
-2.524232668473735952e-02,9.095782753018023446e+06,1.172293007496952202e-05
-1.807314473923401794e-03,1.064938996942056256e+05,8.237855415622488447e-12
-2.988249509365961329e-02,2.910365242103165947e+05,1.681999856295100780e-08
-7.127489458948144986e-03,1.487016606051231734e+06,2.498055337994945668e-08
-5.473497037902071150e-02,5.237357195812266436e+05,1.827474872579018471e-07
-1.081447067109707035e-03,1.765707843470410211e+06,8.108592535047640472e-10
1.247730530186492862e-03,2.402185741648372263e+06,1.997800068883649835e-09
-1.936565395843565032e-02,1.191758849923407193e+06,1.184508976626490318e-07
1.494740693555745084e-02,3.911914919328125543e+05,7.603398768877385759e-09
2.422834275868999271e-02,6.554171543188905343e+06,5.607641957825013423e-06
-5.219810849710920103e-02,5.981461158329609316e+05,2.167810701322583481e-07
3.893149820698428576e-02,3.378127166164825205e+06,3.846373668069760696e-06
3.420366501999951014e-02,2.525070402461576276e+06,1.658782794611009498e-06
4.034366554734501037e-02,1.108578253098002606e+05,4.448162759068262065e-09
-1.266830764306850488e-03,3.569528829652253771e+05,4.547327582411695147e-11
-1.352910350738698204e-03,1.338882500285716029e+06,7.296594639682492842e-10
2.297646505395542233e-03,1.334967866695896257e+06,2.092210131047968886e-09
2.761196174895690428e-03,1.805047214117161464e+06,5.524193835304177834e-09
-2.202462957763461071e-02,3.412138316186011769e+06,1.255936643354922429e-06
3.577840860998557360e-02,1.329257973307660315e+06,5.029882476451049777e-07
-1.424490563002936590e-02,6.716337063450625865e+05,2.035548104185929334e-08
-7.112999990493113801e-03,4.952065795049962588e+06,2.759152337238854914e-07
-1.000250933389501724e-02,2.145571428078954574e+06,1.024238592039438641e-07
7.292380748812048175e-02,5.473546688469851390e+06,3.543019773227794355e-05
-4.406650240865411100e-02,4.662508929592718370e+06,9.387582503116515600e-06
-6.048730795548860201e-02,4.855511524467630079e+05,1.918208192534494229e-07
-2.047259641319051741e-03,1.926290218745479360e+05,3.458490120234644369e-11
-6.705768848377947899e-02,4.378473835292716511e+06,1.917078630038628701e-05
9.631426331038669963e-02,1.551103084863007825e+05,4.963177278707448670e-08
-4.988308076307022831e-02,3.848651551863366039e+05,8.196358981301976680e-08
-2.154731340930276379e-02,4.244949185098496266e+06,1.860494966135413219e-06
1.880286485105296538e-03,7.151827485076698475e+06,4.021419313618398919e-08
-2.107440388634453966e-03,1.306397105954088503e+06,1.685614535635894033e-09
-1.590478312096423562e-03,2.532646240240519110e+05,3.608293175611014470e-11
-2.512957344220710654e-02,2.262880650357804552e+05,7.191024721426687811e-09
4.885070453608606617e-02,1.663077922253998229e+06,1.467790627319353379e-06
-4.074136673235552279e-03,1.282457722934790654e+06,6.070920600326311735e-09
6.558139122053222025e-02,6.840893931233769981e+05,4.475939572442066997e-07
-5.814683851092612016e-02,3.099876443011444644e+05,7.225006324513421221e-08
-1.936780114092127858e-02,1.275701713439439423e+06,1.357551027695777000e-07
-5.988690872482066441e-02,1.000510587841686211e+05,7.983703879055241415e-09
-7.874151350490432924e-03,4.822432008832512074e+05,3.206542447658143665e-09
-1.885464937541670577e-02,2.544907733257653599e+05,5.120097775600749685e-09
3.634172662913771803e-03,7.356119608453622088e+06,1.589300167446629668e-07
-2.812955746831019132e-03,3.191932756050095195e+05,1.792794526033548645e-10
-3.212755324210934873e-03,5.919558120487026870e+06,8.043241939770735300e-08
1.152293964712548758e-03,3.780025399021117482e+05,4.219036289353257007e-11
4.649847366205851762e-02,5.309686038245907985e+05,1.355539972991128900e-07
8.909593086939421314e-03,3.978626635892311460e+05,2.794340732703589617e-09
-6.839320398405934406e-03,5.266741463895740919e+06,2.885407453914738699e-07
-4.443817449864764790e-02,1.306165623451369349e+06,7.492144923958407434e-07
1.456023724540747750e-02,1.800683713676032785e+05,1.528653400054536367e-09
1.813662667619989760e-02,1.267905588096951367e+06,1.175937146733095029e-07
3.101221270372976103e-03,1.413522035754135810e+06,4.273344692875573103e-09
-2.436161576063887446e-02,1.587727490296610631e+05,3.327065548959053167e-09
4.345299817085543706e-03,2.493953054397048894e+06,2.611639890026919782e-08
-1.104277774144698208e-02,1.467561981351021677e+06,5.840456823249621773e-08
4.713071974682832808e-03,2.669101680403322447e+06,3.519132606171495813e-08
1.071233918095287939e-03,4.935799932717473246e+06,6.217001558155084339e-09
-1.562000645764576165e-03,1.447544878101871582e+06,1.136903864386944420e-09
1.731528621524302397e-02,1.769227150329517201e+06,2.087006446691960402e-07
-1.126570368250322599e-02,5.694991659418318421e+06,9.153771836695133509e-07
3.821830597435999996e-03,4.942182415975002572e+06,7.933734428675319206e-08
-1.040509071689985771e-02,7.401310997921220958e+06,1.318883087292196446e-06
7.671946237999137386e-02,1.464455115069859661e+06,2.807116795501465766e-06
-1.539387809468917376e-03,1.798267082737090823e+05,1.704126090925597752e-11
1.089186151427355698e-03,2.398051345571300946e+06,1.517114738764768883e-09
-3.012662928662395573e-02,7.225216175482623512e+05,1.053658872137165562e-07
-3.254764128935751233e-02,2.317233274569554254e+06,1.264957122495583157e-06
4.210549069985367043e-02,8.464205805049890187e+05,2.824536203535738866e-07
2.719256882150379237e-02,3.614740779817170114e+05,2.148582531465755792e-08
-6.649356262830802278e-02,3.469094994832805241e+05,1.183283585724174683e-07
1.438844411652149234e-02,2.444635780674522743e+06,2.751396922657897358e-07
1.249944834127764137e-02,2.111714374071630591e+05,1.549349137416132742e-09
-6.861697635064796692e-03,1.260008110548856901e+06,1.662291121042888555e-08
7.868740337667231785e-03,4.451399917524853721e+06,2.728355174397267158e-07
6.149832183157331877e-02,4.368288990753299440e+05,1.604894557912396660e-07
1.335486929476277724e-03,4.690406598766575917e+05,8.725644573208076965e-11
-5.519405104737188338e-03,8.134712334327662364e+06,4.482973707189015847e-07
4.903864198127127517e-03,4.881615756257667206e+06,1.274386916958810275e-07
-3.867159754549297397e-03,1.385345992429685080e+06,6.382605214505855983e-09
1.645735511820144810e-03,6.976308371991580352e+05,2.931356711588743803e-10
-5.804151530786840624e-02,2.998057445055685239e+05,6.733713505881181635e-08
1.324740531002262939e-02,3.177805897940259427e+06,3.941065309670225615e-07
1.569428268887533865e-03,1.237330169865905191e+05,8.385933175510907023e-12
1.462092165336380343e-03,3.861270635285253637e+06,7.087731137664294239e-09
-1.980477404002226050e-02,3.699782100358098396e+05,1.193958764304480712e-08
-6.422506272222178181e-02,2.065534937490829034e+05,3.913554761052170619e-08
-6.565019439382746569e-02,1.370242093757514143e+06,1.799549897073468608e-06
3.472655587292633461e-02,2.121623800917889166e+05,1.207139423503692986e-08
2.551997539339435905e-02,7.541733440844828729e+05,8.237588811991045736e-08
-2.799921179532874598e-03,1.147192164957277128e+05,2.294358118152807763e-11
9.790766984259799410e-02,3.268525866004707059e+05,2.277374912736161305e-07
8.216833042810735635e-03,1.229945573039478855e+06,2.271318107288966443e-08
-3.577271030075931252e-02,5.359092098391718231e+06,8.173035452547670958e-06
-6.885531641894274135e-02,2.576129089038938400e+05,6.996928733590954158e-08
-5.394126734159718217e-03,1.680236631039060012e+05,1.826755566877011879e-10
-3.567319381049011140e-03,4.468047253228637390e+06,5.649587666702009443e-08
-1.981247580942075218e-02,7.136349485781486146e+06,4.445565054968422848e-06
3.174377028027902670e-02,8.510848183378748363e+05,1.623154847223443141e-07
2.278219208635488824e-03,1.817325180077894358e+06,3.812005837921470513e-09
-3.436344088329056339e-03,9.690585040995555464e+05,2.465985581835471012e-09
2.294986491479820978e-02,2.000120309273594175e+05,4.685649047512584718e-09
-1.235020853047315292e-02,1.529409313821023796e+06,7.934020038412214118e-08
-7.334114618362842786e-02,3.420476129863715265e+06,1.399476996476746281e-05
-2.668524761661612496e-02,6.043897790853781626e+05,5.784608177904576500e-08
-1.421722754363395147e-03,1.027037643129905191e+05,4.741325839036285609e-12
-9.008819795568079672e-03,2.536291040604222100e+06,1.160997341194379473e-07
-1.879272798601946699e-03,6.521799313723653555e+06,3.340502239511113846e-08
-1.532057769273669628e-02,2.473421404286315199e+06,3.193329720658140588e-07
5.947849757275899124e-02,1.018173895125143026e+05,8.155698190541868104e-09
4.766722876765766038e-03,7.100329773286448326e+05,2.547382133080413284e-09
-2.820227565527311415e-03,1.677061923974514240e+06,4.974664018739462756e-09
1.591769360642987866e-02,2.517906863656353380e+05,3.572208961509710840e-09
-4.978079599208506956e-02,5.938487184239217313e+05,1.943446416207011965e-07
1.063639856216933022e-02,3.191831567707333597e+05,2.563104936628843253e-09
8.951551663067680922e-03,7.538331098770668032e+05,1.012614898311868828e-08
2.034381362867110528e-03,1.039011249757755548e+06,9.935791911347587339e-10
-3.163275880679343802e-03,9.731090408397172578e+05,2.107144919338151101e-09
-1.274550642356210269e-03,4.201346867809238029e+05,6.376590393664241504e-11
-3.908604927529714390e-02,1.691609135492136702e+06,9.721669321596236674e-07
-3.257624028801309884e-02,1.558413071413688594e+06,5.731447709951812870e-07
1.602833069313989306e-02,1.037947703663647990e+06,6.154953603987218629e-08
-8.049816796926906326e-02,2.314048465446032118e+06,7.716389558458880903e-06
-3.498887769374530582e-02,1.657938171048974618e+05,7.483313438086210017e-09
9.472212922069501995e-02,1.149352091792466963e+05,2.635762866875226233e-08
-1.552496991965617718e-02,2.177256882258373662e+05,2.540844747574537234e-09
-3.179626275358585219e-02,1.788050174315580516e+05,7.188012232784546041e-09
-2.149176908844564315e-03,1.210947315788973123e+06,1.506232727728836910e-09
3.179088745797442606e-02,1.075588428946358908e+05,2.600128410847018415e-09
-8.071518865506156770e-02,2.729803799713156186e+05,1.079619327435503256e-07
3.147276615379716869e-02,1.947156338303516386e+05,8.351581539629488491e-09
2.451166577031765100e-03,5.634671713250597240e+05,4.242092550745671440e-10
-1.317491070984325901e-03,1.191060808969930513e+05,5.475962697619959815e-12
-1.097797132834870239e-03,8.510105358252447331e+05,1.940936416764160636e-10
-4.948456179223152326e-03,3.686373623563136789e+05,7.400062844666547304e-10
7.893005337298699201e-03,9.613664910599213094e+06,1.280442275256517142e-06
1.486752951457889944e-02,6.640859279997417470e+05,2.167821026643835085e-08
-9.034985895082198182e-03,2.414183622566618025e+06,1.058017392744241591e-07
1.000246172462678895e-03,1.569001511924031656e+05,5.477189551786357675e-12
3.070516345026300803e-02,1.834487602269192226e+06,7.055854877455976230e-07
-3.017764203887656795e-03,5.863644223649031483e+06,6.963107165147432416e-08
-3.056502220997300151e-02,1.431237819911445258e+05,4.255692984943281233e-09
-5.302646371649090418e-02,3.810132107057970483e+06,9.077424582828889636e-06
1.174619243399522943e-02,3.915197906668128446e+06,4.703259193003836875e-07
-3.531807739023981596e-02,2.558737962908130139e+06,1.816113486305090965e-06
-2.586684807742224007e-02,7.064101812243764289e+05,7.425029357040785258e-08
5.377076881902793926e-02,2.199327278174626408e+05,3.110064989016485653e-08
1.058533156096147466e-03,5.983139267085993662e+06,8.919990788253300944e-09
9.670951482833099744e-02,3.173847264600387309e+06,2.095114228101373929e-05
-2.443854149459663561e-02,2.046847409597450402e+06,5.564405261973480100e-07
5.186178801219378659e-03,1.394386386898826342e+06,1.162943163999396561e-08
-7.409665455461242681e-03,1.064031954109370708e+06,1.382304722694146206e-08
8.272058932862319178e-03,7.133960292118323967e+06,7.744365927552998255e-07
-2.096681195135995796e-02,4.734796255552674411e+05,2.191616904620664662e-08
1.637385870093514264e-03,1.460311965797678800e+06,1.271424613760082445e-09
1.805108996078387193e-02,3.336646468482741620e+05,8.067231119156149311e-09
3.851701999611457320e-03,1.523067117197714979e+06,7.653158226526558844e-09
4.427586453019786983e-02,1.873830373674421338e+06,1.530706403795277171e-06
-2.341221903616862859e-03,5.680963823281091172e+05,3.933928433923317559e-10
1.320864240874192186e-02,1.472707550233435584e+06,8.414855118673535537e-08
-4.237458767697984546e-03,2.849375527037027059e+05,3.241959618082837914e-10
1.558995720213934583e-03,2.811523678097958909e+05,4.272387022513877522e-11
-2.188829011696860269e-03,2.484877255065932404e+05,6.578559469336615980e-11
8.127937436330237575e-02,5.102175444978390587e+05,3.824447743521871758e-07
2.268467230872180801e-02,1.344301936226135876e+05,2.068025639711606745e-09
8.278660197564713386e-02,7.819284431028084364e+05,9.318615381402911570e-07
3.749299028389815880e-03,5.223467589574796730e+05,8.529335896241396113e-10
-5.685331929216913549e-03,2.328059670413641259e+06,3.895804153207580314e-08
-2.484383897771949914e-02,3.254047072546490002e+06,1.453390523591152722e-06
-7.504977662103727576e-02,5.775848383163160179e+05,4.178569473632231336e-07
-3.644713298629741194e-02,1.980756758022047114e+06,1.159007605935199119e-06
-1.380316116750778021e-03,1.412440271479452727e+06,8.452682408899590048e-10
-8.122608550371612779e-02,5.726530510030748323e+06,4.811399915538741936e-05
-1.488917832034768879e-02,2.691787436359924031e+05,3.572072267225142017e-09
-1.817258301056945413e-02,2.827068256396108773e+06,5.869527767698419445e-07
2.598584259060200338e-02,1.557102401466009615e+05,3.640870283841091827e-09
-3.555782381474814624e-02,7.896649278068900108e+06,1.753288149023802544e-05
-9.024931283439557861e-02,3.595455442777607124e+06,2.341493089058110705e-05
4.457833164780153519e-03,3.959497244726883364e+05,6.928272526092779912e-10
-1.802897156736110555e-03,4.561756532974438742e+06,1.504192308065271227e-08
1.635693094257604369e-02,4.811386051942220889e+06,1.377340444788666547e-06
3.152377749234760301e-02,1.044075244328488043e+05,2.409003074762582210e-09
1.422050435705080095e-03,5.779558509677351452e+06,1.502161335472784553e-08
2.413736915789077911e-02,1.955212310661216325e+05,4.952961609417648887e-09
1.315314605489944578e-03,1.014647690377326333e+06,3.960837982430402679e-10
4.882869051259924181e-02,4.191457590786642395e+06,9.314886301212442349e-06
-1.748198090052842857e-03,2.505631678312510718e+06,4.266905215501161837e-09
-7.533417364462298427e-02,6.596447358734260313e+06,5.491633050136703135e-05
3.018218065355890781e-02,8.465556962939653313e+05,1.451809224867066301e-07
2.748994259950729782e-02,5.657411800283679040e+05,5.378739366072390801e-08
9.736292910616742291e-02,1.645662259381324053e+06,5.709077402647793095e-06
6.895524381587044005e-02,8.145391048655622639e+06,7.015453095502013686e-05
-3.103654469410086977e-02,3.731815367882223334e+06,2.983213107080935147e-06
2.970750306433495372e-02,6.710994154414538061e+05,8.839002825657581715e-08
9.413594526483199873e-03,1.523851087166049110e+05,4.576076591432638140e-10
1.722293905198050805e-03,4.940720754903385416e+06,1.610246623773328351e-08
2.028615448110872646e-02,8.362700142384289065e+05,6.400144165530574605e-08
1.090705692637091058e-02,2.556429541349140462e+06,1.728940569463651404e-07
-4.153395365455845104e-03,4.460801134543726221e+05,7.633602184497637393e-10
-2.530446209713040767e-02,3.164692745377354440e+05,1.426115083109073265e-08
-1.110703862395723404e-03,4.594922051728498773e+05,5.792287521352474968e-11
4.683601884560077699e-02,1.833979569623655407e+05,1.640764237090181983e-08
4.534793363972648012e-02,1.545339625026981812e+05,1.092094291216864967e-08
-1.171025986676729053e-02,5.627751600949568674e+05,9.658288110270519708e-09
-2.157458238206956883e-03,7.066557581130863400e+05,5.168896670486915794e-10
8.779512593417639066e-02,9.187232909832503647e+05,1.446796720903539811e-06
-6.191822671441039871e-02,2.842766756176867057e+05,6.889960414343435672e-08
-1.045952321615488314e-03,2.150655238234957680e+06,1.125285232052220829e-09
1.829107103989875043e-03,2.329992606733952707e+05,4.039100035786292652e-11
1.615173447658784303e-02,2.698007314334129333e+05,4.223007268414130485e-09
1.011624442690533567e-02,9.754585411450266838e+06,2.165476675817809511e-06
1.495556372005879325e-03,1.667885186772093410e+06,1.383678295608559338e-09
6.327388167323679848e-03,8.771061627014331520e+06,6.849368488666125823e-07
-1.091480291595430018e-03,1.454950766382667003e+06,5.608227752684277483e-10
-2.307799354917345214e-03,5.205953062052357709e+05,3.209917289010853329e-10
1.098479697484875273e-03,8.605732922107081860e+06,1.987270780106697184e-08
-1.971377985587528803e-02,1.159633675061024114e+05,1.162194169850871806e-09
3.054920812841988628e-03,1.393790610790041508e+06,4.031737371247822268e-09
8.273056443808570609e-03,1.635383683995675296e+06,4.070694836395730409e-08
6.546280320605779579e-03,5.361255944215123309e+05,2.739173420955569070e-09
2.418330192810762974e-02,1.497096510811940767e+06,2.914929416361636709e-07
4.413514505873431665e-02,1.951440360897320556e+06,1.649593487304147760e-06
2.920121770343517623e-02,4.098630154310847865e+05,3.185492863761172058e-08
8.662236447375164239e-02,9.249694482648713514e+06,1.427618263928863158e-04
9.276512443503281621e-03,2.253652236283657141e+06,9.719423687386999417e-08
-1.170751646279890278e-02,3.606938289054465014e+06,3.965557294006278605e-07
1.895361903742502629e-03,4.091243688408859307e+05,1.337187294748411577e-10
-2.866435457271221399e-03,1.819553437261464307e+06,6.049384850639169434e-09
-2.410123187413795373e-02,7.313767253416253254e+06,6.909681096802364799e-06
3.639654468210690164e-02,1.936268112299809232e+06,1.104456329647452347e-06
3.690538998493840539e-02,2.894109971856219694e+06,2.536920790910885721e-06
6.602035798929793697e-02,1.439216226165834232e+05,2.007729008064661391e-08
-2.655462250751298298e-02,5.103116212368572014e+05,4.083649237926527599e-08
2.209312750646338225e-03,3.627254999495143071e+06,1.428130270358429387e-08
-2.869855097632657837e-02,5.276298903704466065e+05,5.098893839533087090e-08
-1.502049629650743442e-02,2.644174027049318538e+05,3.507889347218777421e-09
-5.256129452841246802e-02,2.340874969764173438e+05,3.366555604984465558e-08
-2.232776831932239622e-02,2.562102620092590514e+05,7.277478413354863959e-09
7.442575394806734065e-03,1.022037265867773094e+05,1.286699698278274499e-10
2.147445751569245637e-02,1.728318119402313605e+05,3.063296394218400480e-09
-7.732828303918254376e-02,5.292321295909789624e+05,3.724486374786489570e-07
-3.781394976189925324e-03,1.274832580328221200e+06,5.167823164222275671e-09
-4.442921453497050005e-02,9.292712908891301602e+06,3.790701277702925975e-05
-3.133116175903519207e-03,4.148113437130460516e+05,3.756224118212017705e-10
-1.489881768787360786e-03,2.440170075685033575e+06,2.939280653908214990e-09
3.719413391814830466e-02,4.319142951063308283e+05,5.739067168991084872e-08
-2.142225008252840891e-03,4.136726378859083634e+05,1.746389098879615735e-10
4.631760666486514806e-03,8.934471667202666868e+05,3.808265540832722420e-09
-1.979806391365519606e-03,1.525295911586338771e+05,2.027920412503003560e-11
4.497468971366825469e-02,5.816258850891625043e+05,1.521672019554510501e-07
1.817543143887857468e-02,3.895753763289636001e+06,1.114935402073670902e-06
1.140600234031264974e-02,2.707618083733600797e+05,2.120991730445398903e-09
2.102054805970449136e-03,1.543176504927550268e+05,2.340003599750345202e-11
-5.182490942764285576e-03,1.759842201618462568e+06,1.849787370977486514e-08
-1.084759484923955835e-03,5.468132480995119549e+06,7.824240999613400772e-09
5.089591191803946070e-03,5.534858996157214278e+05,1.764721487303547438e-09
-1.766448099465814598e-03,4.801222550435091369e+06,1.599567931092372577e-08
5.441838298675128090e-03,2.109663898022556212e+06,2.930994868676474717e-08
1.841036451021349062e-03,9.458209443168903235e+05,6.742793798099727294e-10
3.147349723277614170e-02,1.570299890245427378e+05,5.431908643247697462e-09
4.993405955528255197e-02,8.526446813969191164e+06,4.031133444520783657e-05
7.083518892395186672e-02,2.198594639779884310e+05,5.393686414140972012e-08
-3.902806303873355281e-03,9.433598688439307734e+05,3.014435809986504065e-09
3.116078832345522270e-02,2.665593993777097203e+06,1.534271172554820454e-06
1.381083354541077710e-02,9.531686572590057040e+05,3.853687894292826407e-08
1.318377704362867081e-02,4.758116717788030510e+05,8.750787396329698840e-09
8.052024081749534212e-02,4.161971914700228255e+06,2.497501002069588255e-05
8.167191573022199169e-02,1.469673988506778842e+05,3.203942780540137751e-08
6.969005844126288651e-02,1.086669508827548940e+06,1.275363167487899243e-06
1.880288441832654589e-03,1.005510261049087421e+05,7.949123000441931011e-12
-2.515723315936652365e-03,1.352235796810255852e+05,2.573521834510682332e-11
5.643928656059133547e-03,3.394869678209782112e+06,8.164065786808273125e-08
-2.181626137631953802e-02,1.066222764116288599e+05,1.203244286043405660e-09
7.511594882064269625e-03,2.878962417394801043e+06,1.040000519684043557e-07
3.344562038074469067e-03,1.585039955082667875e+05,6.249657121732263749e-11
1.909010178660010618e-02,9.844290598417308647e+05,7.853849761454647866e-08
6.621908936418711977e-02,7.515044323100507259e+06,5.507148044131481929e-05
-1.910412274701773268e-03,4.756134012028565048e+05,1.835944787187656649e-10
1.638470579211273289e-03,2.017264648420894053e+06,2.429407126085426506e-09
-2.530089647772109512e-02,2.479518413324336056e+06,8.751928185343944584e-07
1.093813292159056833e-03,1.107847224026449112e+05,3.265452655313268548e-12
1.171823805843461843e-03,1.328305186946290080e+06,5.387876355147474315e-10
-1.333486408280683787e-02,4.169130672219840344e+06,6.873302406263532018e-07
8.093040023323805343e-02,7.247267941541112959e+06,7.650137886645739030e-05
2.083187318343334218e-02,1.535401489937569131e+05,2.275085969038511195e-09
1.961947597273530977e-02,5.071409135683536297e+05,2.201554061922123481e-08
7.242858444091576642e-02,8.944265126224957639e+05,9.332684264526370954e-07
4.006109533567574904e-02,9.609893217113548890e+06,3.295945434620829419e-05
1.313149367318191705e-03,4.290573519319101470e+05,7.059211665554840847e-11
1.819133116352549678e-02,1.467006276924696751e+06,1.583762861378776078e-07
-5.070099836262889625e-02,9.548500091312134173e+05,5.211954144180937380e-07
1.746661182186815594e-03,2.766802556625097524e+06,5.193629013715503321e-09
2.436467879640343524e-03,8.964041313351361314e+05,1.060782460130460992e-09
-1.366034773050828557e-03,8.479756643892852589e+05,2.983922488122776050e-10
-9.744917940441877660e-03,6.864403734839054756e+06,9.950828953184285969e-07
3.091920880077784345e-02,8.789070424952544272e+06,1.642252317965441788e-05
2.081302196194934149e-03,1.932336576948468282e+05,3.596939099886129889e-11
-5.817413383527635790e-02,5.137012321043888805e+05,1.985995758732844687e-07
-1.541878820278716911e-03,2.225513907559088431e+06,2.618534869016031475e-09
